"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tests that mongos charm can disable TLS.","367811","test_mongos_tls_disabled","tests.integration.tls_tests","Wed Jan 15 02:04:06 UTC 2025","passed","Wed Jan 15 02:10:14 UTC 2025","","test_tls","",""
"Verifies that the application and unit are active.","33936","test_waits_for_config_server","tests.integration","Wed Jan 15 01:34:26 UTC 2025","passed","Wed Jan 15 01:35:00 UTC 2025","","test_charm","",""
"Verify hosts are up to date after scaling.","206822","test_mongos_can_scale","tests.integration.external_relations","Wed Jan 15 01:39:01 UTC 2025","passed","Wed Jan 15 01:42:28 UTC 2025","","test_charm","",""
"Tests that upgrade can be ran successfully.","126989","test_upgrade","tests.integration.upgrade_tests","Wed Jan 15 01:37:47 UTC 2025","passed","Wed Jan 15 01:39:54 UTC 2025","","test_upgrade","",""
"","1833","test_user_with_extra_roles","tests.integration","Wed Jan 15 01:45:22 UTC 2025","passed","Wed Jan 15 01:45:24 UTC 2025","","test_charm","",""
"Tests that mongos charm can enable TLS.","591897","test_mongos_tls_enabled","tests.integration.tls_tests","Wed Jan 15 01:41:58 UTC 2025","passed","Wed Jan 15 01:51:50 UTC 2025","","test_tls","",""
"","247782","test_mongos_updates_config_db","tests.integration","Wed Jan 15 01:41:14 UTC 2025","passed","Wed Jan 15 01:45:22 UTC 2025","","test_charm","",""
"Tests that mongos powers down when no config server is accessible.","119822","test_mongos_stops_without_config_server","tests.integration","Wed Jan 15 01:48:53 UTC 2025","passed","Wed Jan 15 01:50:53 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","268078","test_build_and_deploy","tests.integration.external_relations","Wed Jan 15 01:29:03 UTC 2025","passed","Wed Jan 15 01:33:31 UTC 2025","","test_charm","",""
"Verify mongos has user and is able to connect externally via IP-address.","1078","test_mongos_has_user","tests.integration.external_relations","Wed Jan 15 01:39:00 UTC 2025","passed","Wed Jan 15 01:39:01 UTC 2025","","test_charm","",""
"","736299","test_mongos_rotate_certs","tests.integration.tls_tests","Wed Jan 15 01:51:50 UTC 2025","passed","Wed Jan 15 02:04:06 UTC 2025","","test_tls","",""
"Build and deploy a sharded cluster.","325441","test_build_and_deploy","tests.integration","Wed Jan 15 01:29:00 UTC 2025","passed","Wed Jan 15 01:34:26 UTC 2025","","test_charm","",""
"","1032","test_mongos_has_user","tests.integration","Wed Jan 15 01:41:13 UTC 2025","passed","Wed Jan 15 01:41:14 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","546625","test_build_and_deploy","tests.integration.upgrade_tests","Wed Jan 15 01:29:03 UTC 2025","passed","Wed Jan 15 01:38:10 UTC 2025","","test_rollback","",""
"Verify mongos is running and can be accessed externally via IP-address.","328976","test_mongos_starts_with_config_server","tests.integration.external_relations","Wed Jan 15 01:33:31 UTC 2025","passed","Wed Jan 15 01:39:00 UTC 2025","","test_charm","",""
"Tests that upgrade can be ran successfully.","69512","test_failed_upgrade_and_rollback","tests.integration.upgrade_tests","Wed Jan 15 01:38:10 UTC 2025","passed","Wed Jan 15 01:39:19 UTC 2025","","test_rollback","",""
"Build and deploy a sharded cluster.","529755","test_build_and_deploy","tests.integration.upgrade_tests","Wed Jan 15 01:28:57 UTC 2025","passed","Wed Jan 15 01:37:47 UTC 2025","","test_upgrade","",""
"","373734","test_mongos_starts_with_config_server","tests.integration","Wed Jan 15 01:35:00 UTC 2025","passed","Wed Jan 15 01:41:13 UTC 2025","","test_charm","",""
"Tests that mongos powers down when no config server is accessible.","208862","test_mongos_can_scale","tests.integration","Wed Jan 15 01:45:24 UTC 2025","passed","Wed Jan 15 01:48:53 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","821929","test_build_and_deploy","tests.integration.tls_tests","Wed Jan 15 01:28:16 UTC 2025","passed","Wed Jan 15 01:41:58 UTC 2025","","test_tls","",""
"Tests that mongos charm can disable TLS.","378981","test_mongos_tls_ca_mismatch","tests.integration.tls_tests","Wed Jan 15 02:15:21 UTC 2025","passed","Wed Jan 15 02:21:40 UTC 2025","","test_tls","",""
"Test that mongos can enable TLS after being integrated to cluster .","307464","test_tls_reenabled","tests.integration.tls_tests","Wed Jan 15 02:10:14 UTC 2025","passed","Wed Jan 15 02:15:21 UTC 2025","","test_tls","",""
