"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify mongos has user and is able to connect externally via IP-address.","1030","test_mongos_has_user","tests.integration.external_relations","Mon Jul 07 01:52:18 UTC 2025","passed","Mon Jul 07 01:52:19 UTC 2025","","test_charm","",""
"Verify hosts are up to date after scaling.","249224","test_mongos_can_scale","tests.integration.external_relations","Mon Jul 07 01:52:19 UTC 2025","passed","Mon Jul 07 01:56:29 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","852025","test_build_and_deploy","tests.integration.tls_tests","Mon Jul 07 01:41:40 UTC 2025","passed","Mon Jul 07 01:55:52 UTC 2025","","test_tls_race_conds","",""
"","731641","test_mongos_rotate_certs","tests.integration.tls_tests","Mon Jul 07 02:04:02 UTC 2025","passed","Mon Jul 07 02:16:13 UTC 2025","","test_tls","",""
"Build and deploy a sharded cluster.","301155","test_build_and_deploy","tests.integration.external_relations","Mon Jul 07 01:40:51 UTC 2025","passed","Mon Jul 07 01:45:52 UTC 2025","","test_charm","",""
"","114080","test_mongos_starts_with_config_server","tests.integration","Mon Jul 07 01:48:43 UTC 2025","passed","Mon Jul 07 01:50:37 UTC 2025","","test_charm","",""
"Tests race condition: mongos charm can integrate with TLS and then the config-server.","459265","test_mongos_tls_enabled","tests.integration.tls_tests","Mon Jul 07 01:55:52 UTC 2025","passed","Mon Jul 07 02:03:31 UTC 2025","","test_tls_race_conds","",""
"","1009","test_mongos_has_user","tests.integration","Mon Jul 07 01:50:37 UTC 2025","passed","Mon Jul 07 01:50:38 UTC 2025","","test_charm","",""
"","272355","test_mongos_updates_config_db","tests.integration","Mon Jul 07 01:50:38 UTC 2025","passed","Mon Jul 07 01:55:10 UTC 2025","","test_charm","",""
"Tests that mongos charm can disable TLS.","367942","test_mongos_tls_disabled","tests.integration.tls_tests","Mon Jul 07 02:16:13 UTC 2025","passed","Mon Jul 07 02:22:21 UTC 2025","","test_tls","",""
"Build and deploy a sharded cluster.","520602","test_build_and_deploy","tests.integration.upgrade_tests","Mon Jul 07 01:42:11 UTC 2025","passed","Mon Jul 07 01:50:52 UTC 2025","","test_upgrade","",""
"Build and deploy a sharded cluster.","881841","test_build_and_deploy","tests.integration.tls_tests","Mon Jul 07 01:41:34 UTC 2025","passed","Mon Jul 07 01:56:16 UTC 2025","","test_tls","",""
"Tests that mongos powers down when no config server is accessible.","127012","test_mongos_stops_without_config_server","tests.integration","Mon Jul 07 01:59:48 UTC 2025","passed","Mon Jul 07 02:01:55 UTC 2025","","test_charm","",""
"","1821","test_user_with_extra_roles","tests.integration","Mon Jul 07 01:55:10 UTC 2025","passed","Mon Jul 07 01:55:12 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","530208","test_build_and_deploy","tests.integration.upgrade_tests","Mon Jul 07 01:42:24 UTC 2025","passed","Mon Jul 07 01:51:15 UTC 2025","","test_rollback","",""
"Tests that mongos charm can disable TLS.","292756","test_mongos_tls_ca_mismatch","tests.integration.tls_tests","Mon Jul 07 02:27:29 UTC 2025","passed","Mon Jul 07 02:32:22 UTC 2025","","test_tls","",""
"Tests that upgrade can be ran successfully.","419581","test_failed_upgrade_and_rollback","tests.integration.upgrade_tests","Mon Jul 07 01:51:15 UTC 2025","passed","Mon Jul 07 01:58:14 UTC 2025","","test_rollback","",""
"Test that mongos can enable TLS after being integrated to cluster .","308012","test_tls_reenabled","tests.integration.tls_tests","Mon Jul 07 02:22:21 UTC 2025","passed","Mon Jul 07 02:27:29 UTC 2025","","test_tls","",""
"Verifies that the application and unit are active.","43623","test_waits_for_config_server","tests.integration","Mon Jul 07 01:47:59 UTC 2025","passed","Mon Jul 07 01:48:43 UTC 2025","","test_charm","",""
"Tests that mongos charm can enable TLS.","465742","test_mongos_tls_enabled","tests.integration.tls_tests","Mon Jul 07 01:56:16 UTC 2025","passed","Mon Jul 07 02:04:02 UTC 2025","","test_tls","",""
"Build and deploy a sharded cluster.","374554","test_build_and_deploy","tests.integration","Mon Jul 07 01:41:45 UTC 2025","passed","Mon Jul 07 01:47:59 UTC 2025","","test_charm","",""
"Verify mongos is running and can be accessed externally via IP-address.","386334","test_mongos_starts_with_config_server","tests.integration.external_relations","Mon Jul 07 01:45:52 UTC 2025","passed","Mon Jul 07 01:52:18 UTC 2025","","test_charm","",""
"Tests that upgrade can be ran successfully.","134712","test_upgrade","tests.integration.upgrade_tests","Mon Jul 07 01:50:52 UTC 2025","passed","Mon Jul 07 01:53:07 UTC 2025","","test_upgrade","",""
"Tests that mongos powers down when no config server is accessible.","275312","test_mongos_can_scale","tests.integration","Mon Jul 07 01:55:12 UTC 2025","passed","Mon Jul 07 01:59:48 UTC 2025","","test_charm","",""
