"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","237320","test_mongos_updates_config_db","tests.integration","Fri Sep 20 01:39:21 UTC 2024","passed","Fri Sep 20 01:43:18 UTC 2024","","test_charm","",""
"Build and deploy a sharded cluster.","716294","test_build_and_deploy","tests.integration.tls_tests","Fri Sep 20 01:28:40 UTC 2024","passed","Fri Sep 20 01:40:36 UTC 2024","","test_tls","",""
"Build and deploy a sharded cluster.","211193","test_build_and_deploy","tests.integration.external_relations","Fri Sep 20 01:28:06 UTC 2024","passed","Fri Sep 20 01:31:37 UTC 2024","","test_charm","",""
"Tests that upgrade can be ran successfully.","129504","test_upgdade","tests.integration.upgrade_tests","Fri Sep 20 01:36:58 UTC 2024","passed","Fri Sep 20 01:39:08 UTC 2024","","test_upgrade","",""
"","5274","test_user_with_extra_roles","tests.integration","Fri Sep 20 01:43:18 UTC 2024","passed","Fri Sep 20 01:43:23 UTC 2024","","test_charm","",""
"","316423","test_mongos_starts_with_config_server","tests.integration","Fri Sep 20 01:34:02 UTC 2024","passed","Fri Sep 20 01:39:18 UTC 2024","","test_charm","",""
"Test that mongos can enable TLS after being integrated to cluster .","307774","test_tls_reenabled","tests.integration.tls_tests","Fri Sep 20 02:13:38 UTC 2024","passed","Fri Sep 20 02:18:46 UTC 2024","","test_tls","",""
"Build and deploy a sharded cluster.","499399","test_build_and_deploy","tests.integration.upgrade_tests","Fri Sep 20 01:28:39 UTC 2024","passed","Fri Sep 20 01:36:58 UTC 2024","","test_upgrade","",""
"Tests that mongos powers down when no config server is accessible.","192593","test_mongos_can_scale","tests.integration","Fri Sep 20 01:43:23 UTC 2024","passed","Fri Sep 20 01:46:36 UTC 2024","","test_charm","",""
"Verify mongos has user and is able to connect externally via IP-address.","2358","test_mongos_has_user","tests.integration.external_relations","Fri Sep 20 01:38:02 UTC 2024","passed","Fri Sep 20 01:38:04 UTC 2024","","test_charm","",""
"Tests that upgrade can be ran successfully.","130059","test_upgdade","tests.integration.upgrade_tests","Fri Sep 20 01:38:13 UTC 2024","passed","Fri Sep 20 01:40:23 UTC 2024","","test_rollback","",""
"Verifies that the application and unit are active.","40428","test_waits_for_config_server","tests.integration","Fri Sep 20 01:33:21 UTC 2024","passed","Fri Sep 20 01:34:02 UTC 2024","","test_charm","",""
"Tests that mongos powers down when no config server is accessible.","128863","test_mongos_stops_without_config_server","tests.integration","Fri Sep 20 01:46:36 UTC 2024","passed","Fri Sep 20 01:48:45 UTC 2024","","test_charm","",""
"","2376","test_mongos_has_user","tests.integration","Fri Sep 20 01:39:18 UTC 2024","passed","Fri Sep 20 01:39:21 UTC 2024","","test_charm","",""
"Verify mongos is running and can be accessed externally via IP-address.","385006","test_mongos_starts_with_config_server","tests.integration.external_relations","Fri Sep 20 01:31:37 UTC 2024","passed","Fri Sep 20 01:38:02 UTC 2024","","test_charm","",""
"","834394","test_mongos_rotate_certs","tests.integration.tls_tests","Fri Sep 20 01:53:36 UTC 2024","passed","Fri Sep 20 02:07:30 UTC 2024","","test_tls","",""
"Build and deploy a sharded cluster.","271101","test_build_and_deploy","tests.integration","Fri Sep 20 01:28:50 UTC 2024","passed","Fri Sep 20 01:33:21 UTC 2024","","test_charm","",""
"Tests that mongos charm can disable TLS.","367861","test_mongos_tls_disabled","tests.integration.tls_tests","Fri Sep 20 02:07:30 UTC 2024","passed","Fri Sep 20 02:13:38 UTC 2024","","test_tls","",""
"Tests that mongos charm can enable TLS.","779550","test_mongos_tls_enabled","tests.integration.tls_tests","Fri Sep 20 01:40:36 UTC 2024","passed","Fri Sep 20 01:53:36 UTC 2024","","test_tls","",""
"Tests that mongos charm can disable TLS.","517254","test_mongos_tls_ca_mismatch","tests.integration.tls_tests","Fri Sep 20 02:18:46 UTC 2024","passed","Fri Sep 20 02:27:23 UTC 2024","","test_tls","",""
"Build and deploy a sharded cluster.","567555","test_build_and_deploy","tests.integration.upgrade_tests","Fri Sep 20 01:28:46 UTC 2024","passed","Fri Sep 20 01:38:13 UTC 2024","","test_rollback","",""
