"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build and deploy a sharded cluster.","250691","test_build_and_deploy","tests.integration.external_relations","Sun Nov 17 01:38:32 UTC 2024","passed","Sun Nov 17 01:42:43 UTC 2024","","test_charm","",""
"","221670","test_mongos_updates_config_db","tests.integration","Sun Nov 17 01:48:04 UTC 2024","passed","Sun Nov 17 01:51:46 UTC 2024","","test_charm","",""
"","1824","test_user_with_extra_roles","tests.integration","Sun Nov 17 01:51:46 UTC 2024","passed","Sun Nov 17 01:51:48 UTC 2024","","test_charm","",""
"Verifies that the application and unit are active.","35084","test_waits_for_config_server","tests.integration","Sun Nov 17 01:42:54 UTC 2024","passed","Sun Nov 17 01:43:29 UTC 2024","","test_charm","",""
"Test that mongos can enable TLS after being integrated to cluster .","308144","test_tls_reenabled","tests.integration.tls_tests","Sun Nov 17 02:20:00 UTC 2024","passed","Sun Nov 17 02:25:08 UTC 2024","","test_tls","",""
"Tests that mongos charm can enable TLS.","579231","test_mongos_tls_enabled","tests.integration.tls_tests","Sun Nov 17 01:51:55 UTC 2024","passed","Sun Nov 17 02:01:34 UTC 2024","","test_tls","",""
"Verify mongos has user and is able to connect externally via IP-address.","1030","test_mongos_has_user","tests.integration.external_relations","Sun Nov 17 01:47:18 UTC 2024","passed","Sun Nov 17 01:47:19 UTC 2024","","test_charm","",""
"Verify mongos is running and can be accessed externally via IP-address.","274968","test_mongos_starts_with_config_server","tests.integration.external_relations","Sun Nov 17 01:42:43 UTC 2024","passed","Sun Nov 17 01:47:18 UTC 2024","","test_charm","",""
"Build and deploy a sharded cluster.","291003","test_build_and_deploy","tests.integration","Sun Nov 17 01:38:03 UTC 2024","passed","Sun Nov 17 01:42:54 UTC 2024","","test_charm","",""
"Build and deploy a sharded cluster.","620532","test_build_and_deploy","tests.integration.upgrade_tests","Sun Nov 17 01:38:04 UTC 2024","passed","Sun Nov 17 01:48:25 UTC 2024","","test_rollback","",""
"Build and deploy a sharded cluster.","560148","test_build_and_deploy","tests.integration.upgrade_tests","Sun Nov 17 01:38:28 UTC 2024","passed","Sun Nov 17 01:47:48 UTC 2024","","test_upgrade","",""
"Tests that mongos powers down when no config server is accessible.","191952","test_mongos_can_scale","tests.integration","Sun Nov 17 01:51:48 UTC 2024","passed","Sun Nov 17 01:55:00 UTC 2024","","test_charm","",""
"Tests that mongos charm can disable TLS.","367957","test_mongos_tls_disabled","tests.integration.tls_tests","Sun Nov 17 02:13:52 UTC 2024","passed","Sun Nov 17 02:20:00 UTC 2024","","test_tls","",""
"Verify hosts are up to date after scaling.","207295","test_mongos_can_scale","tests.integration.external_relations","Sun Nov 17 01:47:19 UTC 2024","passed","Sun Nov 17 01:50:46 UTC 2024","","test_charm","",""
"Tests that mongos powers down when no config server is accessible.","133232","test_mongos_stops_without_config_server","tests.integration","Sun Nov 17 01:55:00 UTC 2024","passed","Sun Nov 17 01:57:13 UTC 2024","","test_charm","",""
"","737846","test_mongos_rotate_certs","tests.integration.tls_tests","Sun Nov 17 02:01:34 UTC 2024","passed","Sun Nov 17 02:13:52 UTC 2024","","test_tls","",""
"Tests that upgrade can be ran successfully.","130980","test_upgrade","tests.integration.upgrade_tests","Sun Nov 17 01:47:48 UTC 2024","passed","Sun Nov 17 01:49:59 UTC 2024","","test_upgrade","",""
"Build and deploy a sharded cluster.","828369","test_build_and_deploy","tests.integration.tls_tests","Sun Nov 17 01:38:07 UTC 2024","passed","Sun Nov 17 01:51:55 UTC 2024","","test_tls","",""
"","1000","test_mongos_has_user","tests.integration","Sun Nov 17 01:48:03 UTC 2024","passed","Sun Nov 17 01:48:04 UTC 2024","","test_charm","",""
"","273732","test_mongos_starts_with_config_server","tests.integration","Sun Nov 17 01:43:29 UTC 2024","passed","Sun Nov 17 01:48:03 UTC 2024","","test_charm","",""
"Tests that upgrade can be ran successfully.","75931","test_failed_upgrade_and_rollback","tests.integration.upgrade_tests","Sun Nov 17 01:48:25 UTC 2024","passed","Sun Nov 17 01:49:41 UTC 2024","","test_rollback","",""
"Tests that mongos charm can disable TLS.","383373","test_mongos_tls_ca_mismatch","tests.integration.tls_tests","Sun Nov 17 02:25:08 UTC 2024","passed","Sun Nov 17 02:31:32 UTC 2024","","test_tls","",""
