"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","729936","test_mongos_rotate_certs","tests.integration.tls_tests","Sun Jun 15 02:00:02 UTC 2025","passed","Sun Jun 15 02:12:12 UTC 2025","","test_tls","",""
"Build and deploy a sharded cluster.","671488","test_build_and_deploy","tests.integration.upgrade_tests","Sun Jun 15 01:39:58 UTC 2025","passed","Sun Jun 15 01:51:10 UTC 2025","","test_upgrade","",""
"Tests that mongos powers down when no config server is accessible.","128932","test_mongos_stops_without_config_server","tests.integration","Sun Jun 15 02:02:49 UTC 2025","passed","Sun Jun 15 02:04:58 UTC 2025","","test_charm","",""
"","1788","test_user_with_extra_roles","tests.integration","Sun Jun 15 01:58:49 UTC 2025","passed","Sun Jun 15 01:58:51 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","863519","test_build_and_deploy","tests.integration.tls_tests","Sun Jun 15 01:42:03 UTC 2025","passed","Sun Jun 15 01:56:27 UTC 2025","","test_tls_race_conds","",""
"","261615","test_mongos_updates_config_db","tests.integration","Sun Jun 15 01:54:28 UTC 2025","passed","Sun Jun 15 01:58:49 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","355093","test_build_and_deploy","tests.integration","Sun Jun 15 01:41:34 UTC 2025","passed","Sun Jun 15 01:47:29 UTC 2025","","test_charm","",""
"","1011","test_mongos_has_user","tests.integration","Sun Jun 15 01:54:27 UTC 2025","passed","Sun Jun 15 01:54:28 UTC 2025","","test_charm","",""
"Tests that mongos charm can disable TLS.","286528","test_mongos_tls_ca_mismatch","tests.integration.tls_tests","Sun Jun 15 02:23:28 UTC 2025","passed","Sun Jun 15 02:28:15 UTC 2025","","test_tls","",""
"Build and deploy a sharded cluster.","299379","test_build_and_deploy","tests.integration.external_relations","Sun Jun 15 01:41:21 UTC 2025","passed","Sun Jun 15 01:46:20 UTC 2025","","test_charm","",""
"Tests that upgrade can be ran successfully.","132766","test_upgrade","tests.integration.upgrade_tests","Sun Jun 15 01:51:10 UTC 2025","passed","Sun Jun 15 01:53:23 UTC 2025","","test_upgrade","",""
"Verify hosts are up to date after scaling.","246179","test_mongos_can_scale","tests.integration.external_relations","Sun Jun 15 01:52:49 UTC 2025","passed","Sun Jun 15 01:56:55 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","561054","test_build_and_deploy","tests.integration.upgrade_tests","Sun Jun 15 01:42:07 UTC 2025","passed","Sun Jun 15 01:51:28 UTC 2025","","test_rollback","",""
"Tests that upgrade can be ran successfully.","70318","test_failed_upgrade_and_rollback","tests.integration.upgrade_tests","Sun Jun 15 01:51:28 UTC 2025","passed","Sun Jun 15 01:52:38 UTC 2025","","test_rollback","",""
"Verifies that the application and unit are active.","32302","test_waits_for_config_server","tests.integration","Sun Jun 15 01:47:29 UTC 2025","passed","Sun Jun 15 01:48:01 UTC 2025","","test_charm","",""
"Verify mongos has user and is able to connect externally via IP-address.","1056","test_mongos_has_user","tests.integration.external_relations","Sun Jun 15 01:52:48 UTC 2025","passed","Sun Jun 15 01:52:49 UTC 2025","","test_charm","",""
"","385528","test_mongos_starts_with_config_server","tests.integration","Sun Jun 15 01:48:01 UTC 2025","passed","Sun Jun 15 01:54:27 UTC 2025","","test_charm","",""
"Tests race condition: mongos charm can integrate with TLS and then the config-server.","444969","test_mongos_tls_enabled","tests.integration.tls_tests","Sun Jun 15 01:56:27 UTC 2025","passed","Sun Jun 15 02:03:52 UTC 2025","","test_tls_race_conds","",""
"Test that mongos can enable TLS after being integrated to cluster .","307761","test_tls_reenabled","tests.integration.tls_tests","Sun Jun 15 02:18:20 UTC 2025","passed","Sun Jun 15 02:23:28 UTC 2025","","test_tls","",""
"Tests that mongos charm can enable TLS.","461934","test_mongos_tls_enabled","tests.integration.tls_tests","Sun Jun 15 01:52:21 UTC 2025","passed","Sun Jun 15 02:00:02 UTC 2025","","test_tls","",""
"Build and deploy a sharded cluster.","867897","test_build_and_deploy","tests.integration.tls_tests","Sun Jun 15 01:37:53 UTC 2025","passed","Sun Jun 15 01:52:21 UTC 2025","","test_tls","",""
"Verify mongos is running and can be accessed externally via IP-address.","388067","test_mongos_starts_with_config_server","tests.integration.external_relations","Sun Jun 15 01:46:20 UTC 2025","passed","Sun Jun 15 01:52:48 UTC 2025","","test_charm","",""
"Tests that mongos powers down when no config server is accessible.","238108","test_mongos_can_scale","tests.integration","Sun Jun 15 01:58:51 UTC 2025","passed","Sun Jun 15 02:02:49 UTC 2025","","test_charm","",""
"Tests that mongos charm can disable TLS.","367798","test_mongos_tls_disabled","tests.integration.tls_tests","Sun Jun 15 02:12:12 UTC 2025","passed","Sun Jun 15 02:18:20 UTC 2025","","test_tls","",""
