"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build and deploy a sharded cluster.","517515","test_build_and_deploy","tests.integration.upgrade_tests","Sat Jul 12 01:43:35 UTC 2025","passed","Sat Jul 12 01:52:13 UTC 2025","","test_rollback","",""
"Verify mongos is running and can be accessed externally via IP-address.","299488","test_mongos_starts_with_config_server","tests.integration.external_relations","Sat Jul 12 01:48:08 UTC 2025","passed","Sat Jul 12 01:53:07 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","292394","test_build_and_deploy","tests.integration.external_relations","Sat Jul 12 01:43:15 UTC 2025","passed","Sat Jul 12 01:48:08 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","514305","test_build_and_deploy","tests.integration.upgrade_tests","Sat Jul 12 01:42:46 UTC 2025","passed","Sat Jul 12 01:51:21 UTC 2025","","test_upgrade","",""
"Verify hosts are up to date after scaling.","245116","test_mongos_can_scale","tests.integration.external_relations","Sat Jul 12 01:53:08 UTC 2025","passed","Sat Jul 12 01:57:13 UTC 2025","","test_charm","",""
"Tests that mongos charm can enable TLS.","492604","test_mongos_tls_enabled","tests.integration.tls_tests","Sat Jul 12 01:58:13 UTC 2025","passed","Sat Jul 12 02:06:25 UTC 2025","","test_tls","",""
"Tests that upgrade can be ran successfully.","135302","test_upgrade","tests.integration.upgrade_tests","Sat Jul 12 01:51:21 UTC 2025","passed","Sat Jul 12 01:53:36 UTC 2025","","test_upgrade","",""
"Tests that mongos powers down when no config server is accessible.","121667","test_mongos_stops_without_config_server","tests.integration","Sat Jul 12 01:59:57 UTC 2025","passed","Sat Jul 12 02:01:58 UTC 2025","","test_charm","",""
"Tests race condition: mongos charm can integrate with TLS and then the config-server.","474982","test_mongos_tls_enabled","tests.integration.tls_tests","Sat Jul 12 01:57:25 UTC 2025","passed","Sat Jul 12 02:05:20 UTC 2025","","test_tls_race_conds","",""
"Verify mongos has user and is able to connect externally via IP-address.","1011","test_mongos_has_user","tests.integration.external_relations","Sat Jul 12 01:53:07 UTC 2025","passed","Sat Jul 12 01:53:08 UTC 2025","","test_charm","",""
"Tests that mongos charm can disable TLS.","368211","test_mongos_tls_disabled","tests.integration.tls_tests","Sat Jul 12 02:18:36 UTC 2025","passed","Sat Jul 12 02:24:44 UTC 2025","","test_tls","",""
"","272105","test_mongos_updates_config_db","tests.integration","Sat Jul 12 01:51:01 UTC 2025","passed","Sat Jul 12 01:55:33 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","927245","test_build_and_deploy","tests.integration.tls_tests","Sat Jul 12 01:42:45 UTC 2025","passed","Sat Jul 12 01:58:13 UTC 2025","","test_tls","",""
"Test that mongos can enable TLS after being integrated to cluster .","308204","test_tls_reenabled","tests.integration.tls_tests","Sat Jul 12 02:24:44 UTC 2025","passed","Sat Jul 12 02:29:52 UTC 2025","","test_tls","",""
"Build and deploy a sharded cluster.","374540","test_build_and_deploy","tests.integration","Sat Jul 12 01:42:15 UTC 2025","passed","Sat Jul 12 01:48:30 UTC 2025","","test_charm","",""
"Tests that mongos charm can disable TLS.","294531","test_mongos_tls_ca_mismatch","tests.integration.tls_tests","Sat Jul 12 02:29:52 UTC 2025","passed","Sat Jul 12 02:34:47 UTC 2025","","test_tls","",""
"","1021","test_mongos_has_user","tests.integration","Sat Jul 12 01:51:00 UTC 2025","passed","Sat Jul 12 01:51:01 UTC 2025","","test_charm","",""
"Tests that upgrade can be ran successfully.","354545","test_failed_upgrade_and_rollback","tests.integration.upgrade_tests","Sat Jul 12 01:52:13 UTC 2025","passed","Sat Jul 12 01:58:07 UTC 2025","","test_rollback","",""
"","730728","test_mongos_rotate_certs","tests.integration.tls_tests","Sat Jul 12 02:06:25 UTC 2025","passed","Sat Jul 12 02:18:36 UTC 2025","","test_tls","",""
"Verifies that the application and unit are active.","35254","test_waits_for_config_server","tests.integration","Sat Jul 12 01:48:30 UTC 2025","passed","Sat Jul 12 01:49:05 UTC 2025","","test_charm","",""
"","1805","test_user_with_extra_roles","tests.integration","Sat Jul 12 01:55:33 UTC 2025","passed","Sat Jul 12 01:55:35 UTC 2025","","test_charm","",""
"Tests that mongos powers down when no config server is accessible.","261450","test_mongos_can_scale","tests.integration","Sat Jul 12 01:55:35 UTC 2025","passed","Sat Jul 12 01:59:57 UTC 2025","","test_charm","",""
"","115106","test_mongos_starts_with_config_server","tests.integration","Sat Jul 12 01:49:05 UTC 2025","passed","Sat Jul 12 01:51:00 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","850674","test_build_and_deploy","tests.integration.tls_tests","Sat Jul 12 01:43:14 UTC 2025","passed","Sat Jul 12 01:57:25 UTC 2025","","test_tls_race_conds","",""
