"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","838934","test_mongos_rotate_certs","tests.integration.tls_tests","Sat Sep 07 01:51:52 UTC 2024","passed","Sat Sep 07 02:05:51 UTC 2024","","test_tls","",""
"Build and deploy a sharded cluster.","658825","test_build_and_deploy","tests.integration.tls_tests","Sat Sep 07 01:28:24 UTC 2024","passed","Sat Sep 07 01:39:23 UTC 2024","","test_tls","",""
"Tests that mongos powers down when no config server is accessible.","127946","test_mongos_stops_without_config_server","tests.integration","Sat Sep 07 01:47:30 UTC 2024","passed","Sat Sep 07 01:49:38 UTC 2024","","test_charm","",""
"Test that mongos can enable TLS after being integrated to cluster .","308513","test_tls_reenabled","tests.integration.tls_tests","Sat Sep 07 02:11:59 UTC 2024","passed","Sat Sep 07 02:17:07 UTC 2024","","test_tls","",""
"Tests that mongos powers down when no config server is accessible.","173268","test_mongos_can_scale","tests.integration","Sat Sep 07 01:44:37 UTC 2024","passed","Sat Sep 07 01:47:30 UTC 2024","","test_charm","",""
"","2390","test_mongos_has_user","tests.integration","Sat Sep 07 01:41:16 UTC 2024","passed","Sat Sep 07 01:41:19 UTC 2024","","test_charm","",""
"Build and deploy a sharded cluster.","237873","test_build_and_deploy","tests.integration","Sat Sep 07 01:32:52 UTC 2024","passed","Sat Sep 07 01:36:49 UTC 2024","","test_charm","",""
"Tests that upgrade can be ran successfully.","131619","test_upgdade","tests.integration.upgrade_tests","Sat Sep 07 01:36:41 UTC 2024","passed","Sat Sep 07 01:38:53 UTC 2024","","test_rollback","",""
"Tests that upgrade can be ran successfully.","129663","test_upgdade","tests.integration.upgrade_tests","Sat Sep 07 01:41:55 UTC 2024","passed","Sat Sep 07 01:44:04 UTC 2024","","test_upgrade","",""
"","193066","test_mongos_updates_config_db","tests.integration","Sat Sep 07 01:41:19 UTC 2024","passed","Sat Sep 07 01:44:32 UTC 2024","","test_charm","",""
"Build and deploy a sharded cluster.","464059","test_build_and_deploy","tests.integration.upgrade_tests","Sat Sep 07 01:28:57 UTC 2024","passed","Sat Sep 07 01:36:41 UTC 2024","","test_rollback","",""
"Tests that mongos charm can disable TLS.","368015","test_mongos_tls_disabled","tests.integration.tls_tests","Sat Sep 07 02:05:51 UTC 2024","passed","Sat Sep 07 02:11:59 UTC 2024","","test_tls","",""
"","265622","test_mongos_starts_with_config_server","tests.integration","Sat Sep 07 01:36:51 UTC 2024","passed","Sat Sep 07 01:41:16 UTC 2024","","test_charm","",""
"","4855","test_user_with_extra_roles","tests.integration","Sat Sep 07 01:44:32 UTC 2024","passed","Sat Sep 07 01:44:37 UTC 2024","","test_charm","",""
"Build and deploy a sharded cluster.","502442","test_build_and_deploy","tests.integration.upgrade_tests","Sat Sep 07 01:33:32 UTC 2024","passed","Sat Sep 07 01:41:55 UTC 2024","","test_upgrade","",""
"Build and deploy a sharded cluster.","204056","test_build_and_deploy","tests.integration.external_relations","Sat Sep 07 01:33:22 UTC 2024","passed","Sat Sep 07 01:36:46 UTC 2024","","test_charm","",""
"Verifies that the application and unit are active.","1193","test_waits_for_config_server","tests.integration","Sat Sep 07 01:36:49 UTC 2024","passed","Sat Sep 07 01:36:51 UTC 2024","","test_charm","",""
"Tests that mongos charm can disable TLS.","506521","test_mongos_tls_ca_mismatch","tests.integration.tls_tests","Sat Sep 07 02:17:07 UTC 2024","passed","Sat Sep 07 02:25:34 UTC 2024","","test_tls","",""
"Verify mongos has user and is able to connect externally via IP-address.","2378","test_mongos_has_user","tests.integration.external_relations","Sat Sep 07 01:42:22 UTC 2024","passed","Sat Sep 07 01:42:24 UTC 2024","","test_charm","",""
"Tests that mongos charm can enable TLS.","748777","test_mongos_tls_enabled","tests.integration.tls_tests","Sat Sep 07 01:39:23 UTC 2024","passed","Sat Sep 07 01:51:52 UTC 2024","","test_tls","",""
"Verify mongos is running and can be accessed externally via IP-address.","335306","test_mongos_starts_with_config_server","tests.integration.external_relations","Sat Sep 07 01:36:46 UTC 2024","passed","Sat Sep 07 01:42:22 UTC 2024","","test_charm","",""
