"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tests that mongos charm can disable TLS.","236581","test_mongos_tls_ca_mismatch","tests.integration.tls_tests","Sat May 31 02:14:43 UTC 2025","passed","Sat May 31 02:18:40 UTC 2025","","test_tls","",""
"","1009","test_mongos_has_user","tests.integration","Sat May 31 01:40:32 UTC 2025","passed","Sat May 31 01:40:33 UTC 2025","","test_charm","",""
"Tests that mongos charm can disable TLS.","367737","test_mongos_tls_disabled","tests.integration.tls_tests","Sat May 31 02:03:27 UTC 2025","passed","Sat May 31 02:09:35 UTC 2025","","test_tls","",""
"Tests that upgrade can be ran successfully.","132973","test_upgrade","tests.integration.upgrade_tests","Sat May 31 01:40:11 UTC 2025","passed","Sat May 31 01:42:24 UTC 2025","","test_upgrade","",""
"","1780","test_user_with_extra_roles","tests.integration","Sat May 31 01:44:56 UTC 2025","passed","Sat May 31 01:44:57 UTC 2025","","test_charm","",""
"","262410","test_mongos_updates_config_db","tests.integration","Sat May 31 01:40:33 UTC 2025","passed","Sat May 31 01:44:56 UTC 2025","","test_charm","",""
"Tests that upgrade can be ran successfully.","69081","test_failed_upgrade_and_rollback","tests.integration.upgrade_tests","Sat May 31 01:39:38 UTC 2025","passed","Sat May 31 01:40:47 UTC 2025","","test_rollback","",""
"Test that mongos can enable TLS after being integrated to cluster .","308459","test_tls_reenabled","tests.integration.tls_tests","Sat May 31 02:09:35 UTC 2025","passed","Sat May 31 02:14:43 UTC 2025","","test_tls","",""
"Build and deploy a sharded cluster.","646823","test_build_and_deploy","tests.integration.upgrade_tests","Sat May 31 01:28:51 UTC 2025","passed","Sat May 31 01:39:38 UTC 2025","","test_rollback","",""
"Build and deploy a sharded cluster.","836388","test_build_and_deploy","tests.integration.tls_tests","Sat May 31 01:29:10 UTC 2025","passed","Sat May 31 01:43:06 UTC 2025","","test_tls","",""
"","729980","test_mongos_rotate_certs","tests.integration.tls_tests","Sat May 31 01:51:17 UTC 2025","passed","Sat May 31 02:03:27 UTC 2025","","test_tls","",""
"Verifies that the application and unit are active.","34260","test_waits_for_config_server","tests.integration","Sat May 31 01:35:13 UTC 2025","passed","Sat May 31 01:35:47 UTC 2025","","test_charm","",""
"Verify mongos is running and can be accessed externally via IP-address.","362533","test_mongos_starts_with_config_server","tests.integration.external_relations","Sat May 31 01:33:39 UTC 2025","passed","Sat May 31 01:39:42 UTC 2025","","test_charm","",""
"Tests that mongos powers down when no config server is accessible.","244670","test_mongos_can_scale","tests.integration","Sat May 31 01:44:57 UTC 2025","passed","Sat May 31 01:49:02 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","290974","test_build_and_deploy","tests.integration.external_relations","Sat May 31 01:28:48 UTC 2025","passed","Sat May 31 01:33:39 UTC 2025","","test_charm","",""
"Verify mongos has user and is able to connect externally via IP-address.","1014","test_mongos_has_user","tests.integration.external_relations","Sat May 31 01:39:42 UTC 2025","passed","Sat May 31 01:39:43 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","357074","test_build_and_deploy","tests.integration","Sat May 31 01:29:15 UTC 2025","passed","Sat May 31 01:35:13 UTC 2025","","test_charm","",""
"Tests that mongos powers down when no config server is accessible.","128922","test_mongos_stops_without_config_server","tests.integration","Sat May 31 01:49:02 UTC 2025","passed","Sat May 31 01:51:11 UTC 2025","","test_charm","",""
"Verify hosts are up to date after scaling.","165922","test_mongos_can_scale","tests.integration.external_relations","Sat May 31 01:39:43 UTC 2025","passed","Sat May 31 01:42:29 UTC 2025","","test_charm","",""
"Tests race condition: mongos charm can integrate with TLS and then the config-server.","435184","test_mongos_tls_enabled","tests.integration.tls_tests","Sat May 31 01:43:56 UTC 2025","passed","Sat May 31 01:51:11 UTC 2025","","test_tls_race_conds","",""
"","285385","test_mongos_starts_with_config_server","tests.integration","Sat May 31 01:35:47 UTC 2025","passed","Sat May 31 01:40:32 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","686165","test_build_and_deploy","tests.integration.upgrade_tests","Sat May 31 01:28:45 UTC 2025","passed","Sat May 31 01:40:11 UTC 2025","","test_upgrade","",""
"Build and deploy a sharded cluster.","869757","test_build_and_deploy","tests.integration.tls_tests","Sat May 31 01:29:26 UTC 2025","passed","Sat May 31 01:43:56 UTC 2025","","test_tls_race_conds","",""
"Tests that mongos charm can enable TLS.","490503","test_mongos_tls_enabled","tests.integration.tls_tests","Sat May 31 01:43:06 UTC 2025","passed","Sat May 31 01:51:17 UTC 2025","","test_tls","",""
