"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tests that mongos powers down when no config server is accessible.","0","test_mongos_stops_without_config_server","tests.integration","Mon Feb 24 01:44:18 UTC 2025","skipped","Mon Feb 24 01:44:18 UTC 2025","","test_charm","",""
"Verify hosts are up to date after scaling.","206146","test_mongos_can_scale","tests.integration.external_relations","Mon Feb 24 01:37:38 UTC 2025","passed","Mon Feb 24 01:41:05 UTC 2025","","test_charm","",""
"Verify mongos has user and is able to connect externally via IP-address.","1037","test_mongos_has_user","tests.integration.external_relations","Mon Feb 24 01:37:37 UTC 2025","passed","Mon Feb 24 01:37:38 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","543442","test_build_and_deploy","tests.integration.upgrade_tests","Mon Feb 24 01:28:01 UTC 2025","passed","Mon Feb 24 01:37:04 UTC 2025","","test_rollback","",""
"Verifies that the application and unit are active.","39189","test_waits_for_config_server","tests.integration","Mon Feb 24 01:34:30 UTC 2025","passed","Mon Feb 24 01:35:09 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","257130","test_build_and_deploy","tests.integration.external_relations","Mon Feb 24 01:28:08 UTC 2025","passed","Mon Feb 24 01:32:25 UTC 2025","","test_charm","",""
"Tests that mongos charm can disable TLS.","291747","test_mongos_tls_ca_mismatch","tests.integration.tls_tests","Mon Feb 24 02:14:18 UTC 2025","passed","Mon Feb 24 02:19:10 UTC 2025","","test_tls","",""
"Build and deploy a sharded cluster.","828123","test_build_and_deploy","tests.integration.tls_tests","Mon Feb 24 01:29:18 UTC 2025","passed","Mon Feb 24 01:43:06 UTC 2025","","test_tls_race_conds","",""
"Build and deploy a sharded cluster.","582596","test_build_and_deploy","tests.integration.upgrade_tests","Mon Feb 24 01:28:20 UTC 2025","passed","Mon Feb 24 01:38:02 UTC 2025","","test_upgrade","",""
"","1017","test_mongos_has_user","tests.integration","Mon Feb 24 01:40:22 UTC 2025","passed","Mon Feb 24 01:40:23 UTC 2025","","test_charm","",""
"Tests that upgrade can be ran successfully.","68129","test_failed_upgrade_and_rollback","tests.integration.upgrade_tests","Mon Feb 24 01:37:05 UTC 2025","failed","Mon Feb 24 01:38:13 UTC 2025","","test_rollback","",""
"Tests that mongos powers down when no config server is accessible.","0","test_mongos_can_scale","tests.integration","Mon Feb 24 01:44:18 UTC 2025","skipped","Mon Feb 24 01:44:18 UTC 2025","","test_charm","",""
"Test that mongos can enable TLS after being integrated to cluster .","307680","test_tls_reenabled","tests.integration.tls_tests","Mon Feb 24 02:09:11 UTC 2025","passed","Mon Feb 24 02:14:18 UTC 2025","","test_tls","",""
"Verify mongos is running and can be accessed externally via IP-address.","311989","test_mongos_starts_with_config_server","tests.integration.external_relations","Mon Feb 24 01:32:25 UTC 2025","passed","Mon Feb 24 01:37:37 UTC 2025","","test_charm","",""
"","730715","test_mongos_rotate_certs","tests.integration.tls_tests","Mon Feb 24 01:50:52 UTC 2025","passed","Mon Feb 24 02:03:03 UTC 2025","","test_tls","",""
"","312537","test_mongos_starts_with_config_server","tests.integration","Mon Feb 24 01:35:09 UTC 2025","passed","Mon Feb 24 01:40:22 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","871775","test_build_and_deploy","tests.integration.tls_tests","Mon Feb 24 01:28:44 UTC 2025","passed","Mon Feb 24 01:43:16 UTC 2025","","test_tls","",""
"Tests that mongos charm can disable TLS.","367505","test_mongos_tls_disabled","tests.integration.tls_tests","Mon Feb 24 02:03:03 UTC 2025","passed","Mon Feb 24 02:09:11 UTC 2025","","test_tls","",""
"","0","test_user_with_extra_roles","tests.integration","Mon Feb 24 01:44:18 UTC 2025","skipped","Mon Feb 24 01:44:18 UTC 2025","","test_charm","",""
"","234991","test_mongos_updates_config_db","tests.integration","Mon Feb 24 01:40:23 UTC 2025","broken","Mon Feb 24 01:44:18 UTC 2025","","test_charm","",""
"Tests that upgrade can be ran successfully.","132088","test_upgrade","tests.integration.upgrade_tests","Mon Feb 24 01:38:02 UTC 2025","passed","Mon Feb 24 01:40:14 UTC 2025","","test_upgrade","",""
"Tests race condition: mongos charm can integrate with TLS and then the config-server.","453936","test_mongos_tls_enabled","tests.integration.tls_tests","Mon Feb 24 01:43:06 UTC 2025","passed","Mon Feb 24 01:50:40 UTC 2025","","test_tls_race_conds","",""
"Build and deploy a sharded cluster.","335835","test_build_and_deploy","tests.integration","Mon Feb 24 01:28:54 UTC 2025","passed","Mon Feb 24 01:34:30 UTC 2025","","test_charm","",""
"Tests that mongos charm can enable TLS.","456465","test_mongos_tls_enabled","tests.integration.tls_tests","Mon Feb 24 01:43:16 UTC 2025","passed","Mon Feb 24 01:50:52 UTC 2025","","test_tls","",""
