"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tests that upgrade can be ran successfully.","126890","test_upgrade","tests.integration.upgrade_tests","Tue Jan 28 01:37:08 UTC 2025","passed","Tue Jan 28 01:39:14 UTC 2025","","test_upgrade","",""
"Build and deploy a sharded cluster.","529332","test_build_and_deploy","tests.integration.upgrade_tests","Tue Jan 28 01:28:18 UTC 2025","passed","Tue Jan 28 01:37:08 UTC 2025","","test_upgrade","",""
"Tests that mongos charm can disable TLS.","404440","test_mongos_tls_ca_mismatch","tests.integration.tls_tests","Tue Jan 28 02:15:40 UTC 2025","passed","Tue Jan 28 02:22:25 UTC 2025","","test_tls","",""
"Tests that mongos powers down when no config server is accessible.","125081","test_mongos_stops_without_config_server","tests.integration","Tue Jan 28 01:48:11 UTC 2025","passed","Tue Jan 28 01:50:16 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","320777","test_build_and_deploy","tests.integration","Tue Jan 28 01:28:22 UTC 2025","passed","Tue Jan 28 01:33:42 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","","test_build_and_deploy","tests.integration.external_relations","","unknown","","","test_charm","",""
"","1838","test_user_with_extra_roles","tests.integration","Tue Jan 28 01:44:45 UTC 2025","passed","Tue Jan 28 01:44:47 UTC 2025","","test_charm","",""
"Verify hosts are up to date after scaling.","","test_mongos_can_scale","tests.integration.external_relations","","unknown","","","test_charm","",""
"Verify mongos is running and can be accessed externally via IP-address.","","test_mongos_starts_with_config_server","tests.integration.external_relations","","unknown","","","test_charm","",""
"Verify mongos has user and is able to connect externally via IP-address.","","test_mongos_has_user","tests.integration.external_relations","","unknown","","","test_charm","",""
"Tests that mongos charm can enable TLS.","574301","test_mongos_tls_enabled","tests.integration.tls_tests","Tue Jan 28 01:42:34 UTC 2025","passed","Tue Jan 28 01:52:09 UTC 2025","","test_tls","",""
"","736909","test_mongos_rotate_certs","tests.integration.tls_tests","Tue Jan 28 01:52:09 UTC 2025","passed","Tue Jan 28 02:04:25 UTC 2025","","test_tls","",""
"Tests that mongos powers down when no config server is accessible.","204240","test_mongos_can_scale","tests.integration","Tue Jan 28 01:44:47 UTC 2025","passed","Tue Jan 28 01:48:11 UTC 2025","","test_charm","",""
"","1016","test_mongos_has_user","tests.integration","Tue Jan 28 01:40:45 UTC 2025","passed","Tue Jan 28 01:40:46 UTC 2025","","test_charm","",""
"Tests that mongos charm can disable TLS.","367292","test_mongos_tls_disabled","tests.integration.tls_tests","Tue Jan 28 02:04:25 UTC 2025","passed","Tue Jan 28 02:10:33 UTC 2025","","test_tls","",""
"","387450","test_mongos_starts_with_config_server","tests.integration","Tue Jan 28 01:34:17 UTC 2025","passed","Tue Jan 28 01:40:45 UTC 2025","","test_charm","",""
"","239009","test_mongos_updates_config_db","tests.integration","Tue Jan 28 01:40:46 UTC 2025","passed","Tue Jan 28 01:44:45 UTC 2025","","test_charm","",""
"Test that mongos can enable TLS after being integrated to cluster .","307416","test_tls_reenabled","tests.integration.tls_tests","Tue Jan 28 02:10:33 UTC 2025","passed","Tue Jan 28 02:15:40 UTC 2025","","test_tls","",""
"Build and deploy a sharded cluster.","611426","test_build_and_deploy","tests.integration.upgrade_tests","Tue Jan 28 01:30:05 UTC 2025","passed","Tue Jan 28 01:40:16 UTC 2025","","test_rollback","",""
"Verifies that the application and unit are active.","35001","test_waits_for_config_server","tests.integration","Tue Jan 28 01:33:42 UTC 2025","passed","Tue Jan 28 01:34:17 UTC 2025","","test_charm","",""
"Tests that upgrade can be ran successfully.","69804","test_failed_upgrade_and_rollback","tests.integration.upgrade_tests","Tue Jan 28 01:40:16 UTC 2025","passed","Tue Jan 28 01:41:26 UTC 2025","","test_rollback","",""
"Build and deploy a sharded cluster.","848542","test_build_and_deploy","tests.integration.tls_tests","Tue Jan 28 01:28:26 UTC 2025","passed","Tue Jan 28 01:42:34 UTC 2025","","test_tls","",""
