"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify mongos is running and can be accessed externally via IP-address.","228562","test_mongos_starts_with_config_server","tests.integration.external_relations","Wed Aug 14 01:37:15 UTC 2024","passed","Wed Aug 14 01:41:04 UTC 2024","","test_charm","",""
"Tests that mongos charm can disable TLS.","368067","test_mongos_tls_disabled","tests.integration.tls_tests","Wed Aug 14 02:10:28 UTC 2024","passed","Wed Aug 14 02:16:37 UTC 2024","","test_tls","",""
"Build and deploy a sharded cluster.","474182","test_build_and_deploy","tests.integration.upgrade_tests","Wed Aug 14 01:32:46 UTC 2024","passed","Wed Aug 14 01:40:40 UTC 2024","","test_rollback","",""
"","888201","test_mongos_rotate_certs","tests.integration.tls_tests","Wed Aug 14 01:55:40 UTC 2024","passed","Wed Aug 14 02:10:28 UTC 2024","","test_tls","",""
"Build and deploy a sharded cluster.","216703","test_build_and_deploy","tests.integration","Wed Aug 14 01:41:43 UTC 2024","passed","Wed Aug 14 01:45:20 UTC 2024","","test_charm","",""
"Tests that upgrade can be ran successfully.","130180","test_upgdade","tests.integration.upgrade_tests","Wed Aug 14 01:53:28 UTC 2024","passed","Wed Aug 14 01:55:38 UTC 2024","","test_upgrade","",""
"","4547","test_user_with_extra_roles","tests.integration","Wed Aug 14 01:53:19 UTC 2024","passed","Wed Aug 14 01:53:24 UTC 2024","","test_charm","",""
"Tests that mongos charm can disable TLS.","436808","test_mongos_tls_ca_mismatch","tests.integration.tls_tests","Wed Aug 14 02:21:45 UTC 2024","failed","Wed Aug 14 02:29:02 UTC 2024","","test_tls","",""
"","2429","test_mongos_has_user","tests.integration","Wed Aug 14 01:49:45 UTC 2024","passed","Wed Aug 14 01:49:47 UTC 2024","","test_charm","",""
"Build and deploy a sharded cluster.","186394","test_build_and_deploy","tests.integration.external_relations","Wed Aug 14 01:34:09 UTC 2024","passed","Wed Aug 14 01:37:15 UTC 2024","","test_charm","",""
"Tests that mongos powers down when no config server is accessible.","160653","test_mongos_can_scale","tests.integration","Wed Aug 14 01:53:24 UTC 2024","passed","Wed Aug 14 01:56:04 UTC 2024","","test_charm","",""
"Tests that upgrade can be ran successfully.","130430","test_upgdade","tests.integration.upgrade_tests","Wed Aug 14 01:40:40 UTC 2024","passed","Wed Aug 14 01:42:51 UTC 2024","","test_rollback","",""
"Verifies that the application and unit are active.","30611","test_waits_for_config_server","tests.integration","Wed Aug 14 01:45:20 UTC 2024","passed","Wed Aug 14 01:45:50 UTC 2024","","test_charm","",""
"Tests that mongos powers down when no config server is accessible.","222478","test_mongos_stops_without_config_server","tests.integration","Wed Aug 14 01:56:04 UTC 2024","passed","Wed Aug 14 01:59:47 UTC 2024","","test_charm","",""
"Build and deploy a sharded cluster.","444974","test_build_and_deploy","tests.integration.upgrade_tests","Wed Aug 14 01:46:03 UTC 2024","passed","Wed Aug 14 01:53:28 UTC 2024","","test_upgrade","",""
"Tests that mongos charm can enable TLS.","895485","test_mongos_tls_enabled","tests.integration.tls_tests","Wed Aug 14 01:40:45 UTC 2024","passed","Wed Aug 14 01:55:40 UTC 2024","","test_tls","",""
"","234512","test_mongos_starts_with_config_server","tests.integration","Wed Aug 14 01:45:50 UTC 2024","passed","Wed Aug 14 01:49:45 UTC 2024","","test_charm","",""
"","212076","test_mongos_updates_config_db","tests.integration","Wed Aug 14 01:49:47 UTC 2024","passed","Wed Aug 14 01:53:19 UTC 2024","","test_charm","",""
"Verify mongos has user and is able to connect externally via IP-address.","2399","test_mongos_has_user","tests.integration.external_relations","Wed Aug 14 01:41:04 UTC 2024","passed","Wed Aug 14 01:41:06 UTC 2024","","test_charm","",""
"Build and deploy a sharded cluster.","560879","test_build_and_deploy","tests.integration.tls_tests","Wed Aug 14 01:31:24 UTC 2024","passed","Wed Aug 14 01:40:45 UTC 2024","","test_tls","",""
"Test that mongos can enable TLS after being integrated to cluster .","308443","test_tls_reenabled","tests.integration.tls_tests","Wed Aug 14 02:16:37 UTC 2024","passed","Wed Aug 14 02:21:45 UTC 2024","","test_tls","",""
