"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tests that mongos charm can enable TLS.","439102","test_mongos_tls_enabled","tests.integration.tls_tests","Wed Apr 23 01:42:41 UTC 2025","passed","Wed Apr 23 01:50:00 UTC 2025","","test_tls","",""
"Tests that upgrade can be ran successfully.","69037","test_failed_upgrade_and_rollback","tests.integration.upgrade_tests","Wed Apr 23 01:37:40 UTC 2025","passed","Wed Apr 23 01:38:49 UTC 2025","","test_rollback","",""
"","1795","test_user_with_extra_roles","tests.integration","Wed Apr 23 01:46:05 UTC 2025","passed","Wed Apr 23 01:46:07 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","835357","test_build_and_deploy","tests.integration.tls_tests","Wed Apr 23 01:30:05 UTC 2025","passed","Wed Apr 23 01:44:00 UTC 2025","","test_tls_race_conds","",""
"Verify mongos has user and is able to connect externally via IP-address.","1024","test_mongos_has_user","tests.integration.external_relations","Wed Apr 23 01:39:22 UTC 2025","passed","Wed Apr 23 01:39:23 UTC 2025","","test_charm","",""
"Verify mongos is running and can be accessed externally via IP-address.","319856","test_mongos_starts_with_config_server","tests.integration.external_relations","Wed Apr 23 01:34:02 UTC 2025","passed","Wed Apr 23 01:39:22 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","559159","test_build_and_deploy","tests.integration.upgrade_tests","Wed Apr 23 01:28:21 UTC 2025","passed","Wed Apr 23 01:37:40 UTC 2025","","test_rollback","",""
"Tests race condition: mongos charm can integrate with TLS and then the config-server.","438616","test_mongos_tls_enabled","tests.integration.tls_tests","Wed Apr 23 01:44:00 UTC 2025","passed","Wed Apr 23 01:51:19 UTC 2025","","test_tls_race_conds","",""
"Build and deploy a sharded cluster.","575462","test_build_and_deploy","tests.integration.upgrade_tests","Wed Apr 23 01:29:00 UTC 2025","passed","Wed Apr 23 01:38:35 UTC 2025","","test_upgrade","",""
"Tests that upgrade can be ran successfully.","132445","test_upgrade","tests.integration.upgrade_tests","Wed Apr 23 01:38:35 UTC 2025","passed","Wed Apr 23 01:40:47 UTC 2025","","test_upgrade","",""
"Tests that mongos charm can disable TLS.","367525","test_mongos_tls_disabled","tests.integration.tls_tests","Wed Apr 23 02:02:09 UTC 2025","failed","Wed Apr 23 02:08:16 UTC 2025","","test_tls","",""
"","341510","test_mongos_starts_with_config_server","tests.integration","Wed Apr 23 01:35:55 UTC 2025","passed","Wed Apr 23 01:41:36 UTC 2025","","test_charm","",""
"Tests that mongos powers down when no config server is accessible.","241515","test_mongos_can_scale","tests.integration","Wed Apr 23 01:46:07 UTC 2025","passed","Wed Apr 23 01:50:08 UTC 2025","","test_charm","",""
"Tests that mongos charm can disable TLS.","0","test_mongos_tls_ca_mismatch","tests.integration.tls_tests","Wed Apr 23 02:08:16 UTC 2025","skipped","Wed Apr 23 02:08:16 UTC 2025","","test_tls","",""
"Build and deploy a sharded cluster.","370621","test_build_and_deploy","tests.integration","Wed Apr 23 01:29:05 UTC 2025","passed","Wed Apr 23 01:35:16 UTC 2025","","test_charm","",""
"","728286","test_mongos_rotate_certs","tests.integration.tls_tests","Wed Apr 23 01:50:00 UTC 2025","passed","Wed Apr 23 02:02:09 UTC 2025","","test_tls","",""
"","267579","test_mongos_updates_config_db","tests.integration","Wed Apr 23 01:41:37 UTC 2025","passed","Wed Apr 23 01:46:05 UTC 2025","","test_charm","",""
"Verify hosts are up to date after scaling.","242309","test_mongos_can_scale","tests.integration.external_relations","Wed Apr 23 01:39:23 UTC 2025","passed","Wed Apr 23 01:43:25 UTC 2025","","test_charm","",""
"Tests that mongos powers down when no config server is accessible.","136541","test_mongos_stops_without_config_server","tests.integration","Wed Apr 23 01:50:08 UTC 2025","passed","Wed Apr 23 01:52:25 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","854303","test_build_and_deploy","tests.integration.tls_tests","Wed Apr 23 01:28:27 UTC 2025","passed","Wed Apr 23 01:42:41 UTC 2025","","test_tls","",""
"Build and deploy a sharded cluster.","292804","test_build_and_deploy","tests.integration.external_relations","Wed Apr 23 01:29:09 UTC 2025","passed","Wed Apr 23 01:34:02 UTC 2025","","test_charm","",""
"Test that mongos can enable TLS after being integrated to cluster .","0","test_tls_reenabled","tests.integration.tls_tests","Wed Apr 23 02:08:16 UTC 2025","skipped","Wed Apr 23 02:08:16 UTC 2025","","test_tls","",""
"","1043","test_mongos_has_user","tests.integration","Wed Apr 23 01:41:36 UTC 2025","passed","Wed Apr 23 01:41:37 UTC 2025","","test_charm","",""
"Verifies that the application and unit are active.","38977","test_waits_for_config_server","tests.integration","Wed Apr 23 01:35:16 UTC 2025","passed","Wed Apr 23 01:35:55 UTC 2025","","test_charm","",""
