"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build and deploy a sharded cluster.","285960","test_build_and_deploy","tests.integration.external_relations","Sat Jun 07 01:38:16 UTC 2025","passed","Sat Jun 07 01:43:02 UTC 2025","","test_charm","",""
"Tests that mongos powers down when no config server is accessible.","139234","test_mongos_stops_without_config_server","tests.integration","Sat Jun 07 01:58:10 UTC 2025","passed","Sat Jun 07 02:00:30 UTC 2025","","test_charm","",""
"Tests that mongos charm can disable TLS.","367578","test_mongos_tls_disabled","tests.integration.tls_tests","Sat Jun 07 02:11:22 UTC 2025","passed","Sat Jun 07 02:17:29 UTC 2025","","test_tls","",""
"Tests that mongos charm can disable TLS.","291590","test_mongos_tls_ca_mismatch","tests.integration.tls_tests","Sat Jun 07 02:22:37 UTC 2025","passed","Sat Jun 07 02:27:28 UTC 2025","","test_tls","",""
"","251459","test_mongos_updates_config_db","tests.integration","Sat Jun 07 01:49:45 UTC 2025","passed","Sat Jun 07 01:53:57 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","641056","test_build_and_deploy","tests.integration.upgrade_tests","Sat Jun 07 01:38:10 UTC 2025","passed","Sat Jun 07 01:48:51 UTC 2025","","test_rollback","",""
"","1008","test_mongos_has_user","tests.integration","Sat Jun 07 01:49:44 UTC 2025","passed","Sat Jun 07 01:49:45 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","370145","test_build_and_deploy","tests.integration","Sat Jun 07 01:38:01 UTC 2025","passed","Sat Jun 07 01:44:11 UTC 2025","","test_charm","",""
"Verify hosts are up to date after scaling.","233986","test_mongos_can_scale","tests.integration.external_relations","Sat Jun 07 01:47:48 UTC 2025","passed","Sat Jun 07 01:51:42 UTC 2025","","test_charm","",""
"Verifies that the application and unit are active.","34970","test_waits_for_config_server","tests.integration","Sat Jun 07 01:44:11 UTC 2025","passed","Sat Jun 07 01:44:46 UTC 2025","","test_charm","",""
"Tests race condition: mongos charm can integrate with TLS and then the config-server.","439226","test_mongos_tls_enabled","tests.integration.tls_tests","Sat Jun 07 01:56:02 UTC 2025","passed","Sat Jun 07 02:03:22 UTC 2025","","test_tls_race_conds","",""
"Build and deploy a sharded cluster.","935094","test_build_and_deploy","tests.integration.tls_tests","Sat Jun 07 01:40:27 UTC 2025","passed","Sat Jun 07 01:56:02 UTC 2025","","test_tls_race_conds","",""
"Tests that mongos charm can enable TLS.","453407","test_mongos_tls_enabled","tests.integration.tls_tests","Sat Jun 07 01:51:38 UTC 2025","passed","Sat Jun 07 01:59:12 UTC 2025","","test_tls","",""
"","1770","test_user_with_extra_roles","tests.integration","Sat Jun 07 01:53:57 UTC 2025","passed","Sat Jun 07 01:53:58 UTC 2025","","test_charm","",""
"Test that mongos can enable TLS after being integrated to cluster .","307727","test_tls_reenabled","tests.integration.tls_tests","Sat Jun 07 02:17:29 UTC 2025","passed","Sat Jun 07 02:22:37 UTC 2025","","test_tls","",""
"Build and deploy a sharded cluster.","885840","test_build_and_deploy","tests.integration.tls_tests","Sat Jun 07 01:36:52 UTC 2025","passed","Sat Jun 07 01:51:38 UTC 2025","","test_tls","",""
"","729916","test_mongos_rotate_certs","tests.integration.tls_tests","Sat Jun 07 01:59:12 UTC 2025","passed","Sat Jun 07 02:11:22 UTC 2025","","test_tls","",""
"Build and deploy a sharded cluster.","676584","test_build_and_deploy","tests.integration.upgrade_tests","Sat Jun 07 01:40:23 UTC 2025","passed","Sat Jun 07 01:51:39 UTC 2025","","test_upgrade","",""
"Tests that mongos powers down when no config server is accessible.","252084","test_mongos_can_scale","tests.integration","Sat Jun 07 01:53:58 UTC 2025","passed","Sat Jun 07 01:58:10 UTC 2025","","test_charm","",""
"","297836","test_mongos_starts_with_config_server","tests.integration","Sat Jun 07 01:44:46 UTC 2025","passed","Sat Jun 07 01:49:44 UTC 2025","","test_charm","",""
"Verify mongos is running and can be accessed externally via IP-address.","284679","test_mongos_starts_with_config_server","tests.integration.external_relations","Sat Jun 07 01:43:02 UTC 2025","passed","Sat Jun 07 01:47:47 UTC 2025","","test_charm","",""
"Tests that upgrade can be ran successfully.","71206","test_failed_upgrade_and_rollback","tests.integration.upgrade_tests","Sat Jun 07 01:48:51 UTC 2025","passed","Sat Jun 07 01:50:02 UTC 2025","","test_rollback","",""
"Tests that upgrade can be ran successfully.","132707","test_upgrade","tests.integration.upgrade_tests","Sat Jun 07 01:51:39 UTC 2025","passed","Sat Jun 07 01:53:52 UTC 2025","","test_upgrade","",""
"Verify mongos has user and is able to connect externally via IP-address.","1010","test_mongos_has_user","tests.integration.external_relations","Sat Jun 07 01:47:47 UTC 2025","passed","Sat Jun 07 01:47:48 UTC 2025","","test_charm","",""
