"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tests that mongos charm can disable TLS.","385842","test_mongos_tls_ca_mismatch","tests.integration.tls_tests","Sat Feb 08 02:15:03 UTC 2025","passed","Sat Feb 08 02:21:29 UTC 2025","","test_tls","",""
"Verify mongos has user and is able to connect externally via IP-address.","1038","test_mongos_has_user","tests.integration.external_relations","Sat Feb 08 01:37:17 UTC 2025","passed","Sat Feb 08 01:37:18 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","834090","test_build_and_deploy","tests.integration.tls_tests","Sat Feb 08 01:27:40 UTC 2025","passed","Sat Feb 08 01:41:34 UTC 2025","","test_tls","",""
"Verify mongos is running and can be accessed externally via IP-address.","315875","test_mongos_starts_with_config_server","tests.integration.external_relations","Sat Feb 08 01:32:01 UTC 2025","passed","Sat Feb 08 01:37:17 UTC 2025","","test_charm","",""
"Verifies that the application and unit are active.","27904","test_waits_for_config_server","tests.integration","Sat Feb 08 01:32:57 UTC 2025","passed","Sat Feb 08 01:33:25 UTC 2025","","test_charm","",""
"","225686","test_mongos_updates_config_db","tests.integration","Sat Feb 08 01:39:45 UTC 2025","passed","Sat Feb 08 01:43:31 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","261326","test_build_and_deploy","tests.integration.external_relations","Sat Feb 08 01:27:40 UTC 2025","passed","Sat Feb 08 01:32:01 UTC 2025","","test_charm","",""
"Tests that mongos powers down when no config server is accessible.","193378","test_mongos_can_scale","tests.integration","Sat Feb 08 01:43:32 UTC 2025","passed","Sat Feb 08 01:46:46 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","744318","test_build_and_deploy","tests.integration.tls_tests","Sat Feb 08 01:27:46 UTC 2025","passed","Sat Feb 08 01:40:10 UTC 2025","","test_tls_race_conds","",""
"Build and deploy a sharded cluster.","630774","test_build_and_deploy","tests.integration.upgrade_tests","Sat Feb 08 01:28:28 UTC 2025","passed","Sat Feb 08 01:38:59 UTC 2025","","test_rollback","",""
"Build and deploy a sharded cluster.","322069","test_build_and_deploy","tests.integration","Sat Feb 08 01:27:35 UTC 2025","passed","Sat Feb 08 01:32:57 UTC 2025","","test_charm","",""
"Tests that upgrade can be ran successfully.","67584","test_failed_upgrade_and_rollback","tests.integration.upgrade_tests","Sat Feb 08 01:38:59 UTC 2025","passed","Sat Feb 08 01:40:07 UTC 2025","","test_rollback","",""
"Tests that mongos charm can enable TLS.","597093","test_mongos_tls_enabled","tests.integration.tls_tests","Sat Feb 08 01:41:34 UTC 2025","passed","Sat Feb 08 01:51:31 UTC 2025","","test_tls","",""
"","1032","test_mongos_has_user","tests.integration","Sat Feb 08 01:39:44 UTC 2025","passed","Sat Feb 08 01:39:45 UTC 2025","","test_charm","",""
"Tests that mongos powers down when no config server is accessible.","119170","test_mongos_stops_without_config_server","tests.integration","Sat Feb 08 01:46:46 UTC 2025","passed","Sat Feb 08 01:48:45 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","536763","test_build_and_deploy","tests.integration.upgrade_tests","Sat Feb 08 01:27:42 UTC 2025","passed","Sat Feb 08 01:36:39 UTC 2025","","test_upgrade","",""
"","1789","test_user_with_extra_roles","tests.integration","Sat Feb 08 01:43:31 UTC 2025","passed","Sat Feb 08 01:43:32 UTC 2025","","test_charm","",""
"Tests that upgrade can be ran successfully.","127824","test_upgrade","tests.integration.upgrade_tests","Sat Feb 08 01:36:39 UTC 2025","passed","Sat Feb 08 01:38:47 UTC 2025","","test_upgrade","",""
"Tests race condition: mongos charm can integrate with TLS and then the config-server.","448400","test_mongos_tls_enabled","tests.integration.tls_tests","Sat Feb 08 01:40:10 UTC 2025","passed","Sat Feb 08 01:47:39 UTC 2025","","test_tls_race_conds","",""
"","379247","test_mongos_starts_with_config_server","tests.integration","Sat Feb 08 01:33:25 UTC 2025","passed","Sat Feb 08 01:39:44 UTC 2025","","test_charm","",""
"","736476","test_mongos_rotate_certs","tests.integration.tls_tests","Sat Feb 08 01:51:31 UTC 2025","passed","Sat Feb 08 02:03:48 UTC 2025","","test_tls","",""
"Test that mongos can enable TLS after being integrated to cluster .","307749","test_tls_reenabled","tests.integration.tls_tests","Sat Feb 08 02:09:56 UTC 2025","passed","Sat Feb 08 02:15:03 UTC 2025","","test_tls","",""
"Verify hosts are up to date after scaling.","195493","test_mongos_can_scale","tests.integration.external_relations","Sat Feb 08 01:37:18 UTC 2025","passed","Sat Feb 08 01:40:33 UTC 2025","","test_charm","",""
"Tests that mongos charm can disable TLS.","367744","test_mongos_tls_disabled","tests.integration.tls_tests","Sat Feb 08 02:03:48 UTC 2025","passed","Sat Feb 08 02:09:56 UTC 2025","","test_tls","",""
