"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tests that upgrade can be ran successfully.","73427","test_failed_upgrade_and_rollback","tests.integration.upgrade_tests","Wed Nov 20 01:49:12 UTC 2024","passed","Wed Nov 20 01:50:26 UTC 2024","","test_rollback","",""
"Build and deploy a sharded cluster.","251769","test_build_and_deploy","tests.integration.external_relations","Wed Nov 20 01:40:13 UTC 2024","passed","Wed Nov 20 01:44:25 UTC 2024","","test_charm","",""
"Tests that mongos charm can disable TLS.","371983","test_mongos_tls_ca_mismatch","tests.integration.tls_tests","Wed Nov 20 02:25:52 UTC 2024","passed","Wed Nov 20 02:32:04 UTC 2024","","test_tls","",""
"","227354","test_mongos_updates_config_db","tests.integration","Wed Nov 20 01:51:47 UTC 2024","passed","Wed Nov 20 01:55:35 UTC 2024","","test_charm","",""
"Build and deploy a sharded cluster.","526524","test_build_and_deploy","tests.integration.upgrade_tests","Wed Nov 20 01:39:48 UTC 2024","passed","Wed Nov 20 01:48:34 UTC 2024","","test_upgrade","",""
"","737335","test_mongos_rotate_certs","tests.integration.tls_tests","Wed Nov 20 02:02:18 UTC 2024","passed","Wed Nov 20 02:14:36 UTC 2024","","test_tls","",""
"Tests that mongos charm can disable TLS.","367996","test_mongos_tls_disabled","tests.integration.tls_tests","Wed Nov 20 02:14:36 UTC 2024","passed","Wed Nov 20 02:20:44 UTC 2024","","test_tls","",""
"Verify mongos is running and can be accessed externally via IP-address.","331481","test_mongos_starts_with_config_server","tests.integration.external_relations","Wed Nov 20 01:44:25 UTC 2024","passed","Wed Nov 20 01:49:57 UTC 2024","","test_charm","",""
"Build and deploy a sharded cluster.","741101","test_build_and_deploy","tests.integration.tls_tests","Wed Nov 20 01:40:19 UTC 2024","passed","Wed Nov 20 01:52:40 UTC 2024","","test_tls","",""
"Tests that mongos charm can enable TLS.","578335","test_mongos_tls_enabled","tests.integration.tls_tests","Wed Nov 20 01:52:40 UTC 2024","passed","Wed Nov 20 02:02:18 UTC 2024","","test_tls","",""
"Verify mongos has user and is able to connect externally via IP-address.","1023","test_mongos_has_user","tests.integration.external_relations","Wed Nov 20 01:49:57 UTC 2024","passed","Wed Nov 20 01:49:58 UTC 2024","","test_charm","",""
"Tests that upgrade can be ran successfully.","132544","test_upgrade","tests.integration.upgrade_tests","Wed Nov 20 01:48:34 UTC 2024","passed","Wed Nov 20 01:50:47 UTC 2024","","test_upgrade","",""
"Tests that mongos powers down when no config server is accessible.","183134","test_mongos_can_scale","tests.integration","Wed Nov 20 01:55:37 UTC 2024","passed","Wed Nov 20 01:58:40 UTC 2024","","test_charm","",""
"Verifies that the application and unit are active.","67084","test_waits_for_config_server","tests.integration","Wed Nov 20 01:44:42 UTC 2024","passed","Wed Nov 20 01:45:49 UTC 2024","","test_charm","",""
"","2113","test_user_with_extra_roles","tests.integration","Wed Nov 20 01:55:35 UTC 2024","passed","Wed Nov 20 01:55:37 UTC 2024","","test_charm","",""
"Build and deploy a sharded cluster.","289259","test_build_and_deploy","tests.integration","Wed Nov 20 01:39:53 UTC 2024","passed","Wed Nov 20 01:44:42 UTC 2024","","test_charm","",""
"","357184","test_mongos_starts_with_config_server","tests.integration","Wed Nov 20 01:45:49 UTC 2024","passed","Wed Nov 20 01:51:46 UTC 2024","","test_charm","",""
"Test that mongos can enable TLS after being integrated to cluster .","308096","test_tls_reenabled","tests.integration.tls_tests","Wed Nov 20 02:20:44 UTC 2024","passed","Wed Nov 20 02:25:52 UTC 2024","","test_tls","",""
"Build and deploy a sharded cluster.","517488","test_build_and_deploy","tests.integration.upgrade_tests","Wed Nov 20 01:40:35 UTC 2024","passed","Wed Nov 20 01:49:12 UTC 2024","","test_rollback","",""
"Verify hosts are up to date after scaling.","209272","test_mongos_can_scale","tests.integration.external_relations","Wed Nov 20 01:49:58 UTC 2024","passed","Wed Nov 20 01:53:27 UTC 2024","","test_charm","",""
"","1018","test_mongos_has_user","tests.integration","Wed Nov 20 01:51:46 UTC 2024","passed","Wed Nov 20 01:51:47 UTC 2024","","test_charm","",""
"Tests that mongos powers down when no config server is accessible.","136066","test_mongos_stops_without_config_server","tests.integration","Wed Nov 20 01:58:40 UTC 2024","passed","Wed Nov 20 02:00:56 UTC 2024","","test_charm","",""
