"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify mongos is running and can be accessed externally via IP-address.","304414","test_mongos_starts_with_config_server","tests.integration.external_relations","Tue Aug 27 01:32:10 UTC 2024","passed","Tue Aug 27 01:37:14 UTC 2024","","test_charm","",""
"Tests that mongos charm can disable TLS.","529268","test_mongos_tls_ca_mismatch","tests.integration.tls_tests","Tue Aug 27 02:17:28 UTC 2024","passed","Tue Aug 27 02:26:17 UTC 2024","","test_tls","",""
"Build and deploy a sharded cluster.","500922","test_build_and_deploy","tests.integration.upgrade_tests","Tue Aug 27 01:29:13 UTC 2024","passed","Tue Aug 27 01:37:34 UTC 2024","","test_rollback","",""
"","2397","test_mongos_has_user","tests.integration","Tue Aug 27 01:38:53 UTC 2024","passed","Tue Aug 27 01:38:55 UTC 2024","","test_charm","",""
"Build and deploy a sharded cluster.","642207","test_build_and_deploy","tests.integration.tls_tests","Tue Aug 27 01:28:50 UTC 2024","passed","Tue Aug 27 01:39:32 UTC 2024","","test_tls","",""
"Tests that mongos powers down when no config server is accessible.","131191","test_mongos_stops_without_config_server","tests.integration","Tue Aug 27 01:44:50 UTC 2024","passed","Tue Aug 27 01:47:01 UTC 2024","","test_charm","",""
"Build and deploy a sharded cluster.","483582","test_build_and_deploy","tests.integration.upgrade_tests","Tue Aug 27 01:28:30 UTC 2024","passed","Tue Aug 27 01:36:33 UTC 2024","","test_upgrade","",""
"Test that mongos can enable TLS after being integrated to cluster .","308233","test_tls_reenabled","tests.integration.tls_tests","Tue Aug 27 02:12:20 UTC 2024","passed","Tue Aug 27 02:17:28 UTC 2024","","test_tls","",""
"","190919","test_mongos_updates_config_db","tests.integration","Tue Aug 27 01:38:55 UTC 2024","passed","Tue Aug 27 01:42:06 UTC 2024","","test_charm","",""
"","839827","test_mongos_rotate_certs","tests.integration.tls_tests","Tue Aug 27 01:52:12 UTC 2024","passed","Tue Aug 27 02:06:12 UTC 2024","","test_tls","",""
"","372192","test_mongos_starts_with_config_server","tests.integration","Tue Aug 27 01:32:41 UTC 2024","passed","Tue Aug 27 01:38:53 UTC 2024","","test_charm","",""
"Verify mongos has user and is able to connect externally via IP-address.","2390","test_mongos_has_user","tests.integration.external_relations","Tue Aug 27 01:37:14 UTC 2024","passed","Tue Aug 27 01:37:16 UTC 2024","","test_charm","",""
"Verifies that the application and unit are active.","36243","test_waits_for_config_server","tests.integration","Tue Aug 27 01:32:04 UTC 2024","passed","Tue Aug 27 01:32:41 UTC 2024","","test_charm","",""
"Tests that mongos powers down when no config server is accessible.","159292","test_mongos_can_scale","tests.integration","Tue Aug 27 01:42:11 UTC 2024","passed","Tue Aug 27 01:44:50 UTC 2024","","test_charm","",""
"Tests that mongos charm can enable TLS.","759800","test_mongos_tls_enabled","tests.integration.tls_tests","Tue Aug 27 01:39:32 UTC 2024","passed","Tue Aug 27 01:52:12 UTC 2024","","test_tls","",""
"Build and deploy a sharded cluster.","196845","test_build_and_deploy","tests.integration.external_relations","Tue Aug 27 01:28:53 UTC 2024","passed","Tue Aug 27 01:32:10 UTC 2024","","test_charm","",""
"Tests that upgrade can be ran successfully.","130466","test_upgdade","tests.integration.upgrade_tests","Tue Aug 27 01:36:33 UTC 2024","passed","Tue Aug 27 01:38:44 UTC 2024","","test_upgrade","",""
"","4595","test_user_with_extra_roles","tests.integration","Tue Aug 27 01:42:06 UTC 2024","passed","Tue Aug 27 01:42:11 UTC 2024","","test_charm","",""
"Build and deploy a sharded cluster.","228694","test_build_and_deploy","tests.integration","Tue Aug 27 01:28:16 UTC 2024","passed","Tue Aug 27 01:32:04 UTC 2024","","test_charm","",""
"Tests that upgrade can be ran successfully.","129859","test_upgdade","tests.integration.upgrade_tests","Tue Aug 27 01:37:34 UTC 2024","passed","Tue Aug 27 01:39:44 UTC 2024","","test_rollback","",""
"Tests that mongos charm can disable TLS.","368093","test_mongos_tls_disabled","tests.integration.tls_tests","Tue Aug 27 02:06:12 UTC 2024","passed","Tue Aug 27 02:12:20 UTC 2024","","test_tls","",""
