"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build and deploy a sharded cluster.","895977","test_build_and_deploy","tests.integration.tls_tests","Fri Jul 11 01:37:51 UTC 2025","passed","Fri Jul 11 01:52:47 UTC 2025","","test_tls_race_conds","",""
"Build and deploy a sharded cluster.","493184","test_build_and_deploy","tests.integration.upgrade_tests","Fri Jul 11 01:37:33 UTC 2025","passed","Fri Jul 11 01:45:46 UTC 2025","","test_upgrade","",""
"Build and deploy a sharded cluster.","310198","test_build_and_deploy","tests.integration.external_relations","Fri Jul 11 01:37:48 UTC 2025","passed","Fri Jul 11 01:42:58 UTC 2025","","test_charm","",""
"Verify mongos has user and is able to connect externally via IP-address.","1028","test_mongos_has_user","tests.integration.external_relations","Fri Jul 11 01:48:10 UTC 2025","passed","Fri Jul 11 01:48:11 UTC 2025","","test_charm","",""
"","732310","test_mongos_rotate_certs","tests.integration.tls_tests","Fri Jul 11 02:01:18 UTC 2025","passed","Fri Jul 11 02:13:30 UTC 2025","","test_tls","",""
"Verifies that the application and unit are active.","37085","test_waits_for_config_server","tests.integration","Fri Jul 11 01:43:45 UTC 2025","passed","Fri Jul 11 01:44:23 UTC 2025","","test_charm","",""
"Verify mongos is running and can be accessed externally via IP-address.","311832","test_mongos_starts_with_config_server","tests.integration.external_relations","Fri Jul 11 01:42:58 UTC 2025","passed","Fri Jul 11 01:48:10 UTC 2025","","test_charm","",""
"Tests race condition: mongos charm can integrate with TLS and then the config-server.","462349","test_mongos_tls_enabled","tests.integration.tls_tests","Fri Jul 11 01:52:47 UTC 2025","passed","Fri Jul 11 02:00:29 UTC 2025","","test_tls_race_conds","",""
"Tests that upgrade can be ran successfully.","134299","test_upgrade","tests.integration.upgrade_tests","Fri Jul 11 01:45:46 UTC 2025","passed","Fri Jul 11 01:48:00 UTC 2025","","test_upgrade","",""
"Build and deploy a sharded cluster.","380667","test_build_and_deploy","tests.integration","Fri Jul 11 01:37:25 UTC 2025","passed","Fri Jul 11 01:43:45 UTC 2025","","test_charm","",""
"Tests that upgrade can be ran successfully.","391360","test_failed_upgrade_and_rollback","tests.integration.upgrade_tests","Fri Jul 11 01:46:42 UTC 2025","passed","Fri Jul 11 01:53:14 UTC 2025","","test_rollback","",""
"Tests that mongos charm can disable TLS.","303384","test_mongos_tls_ca_mismatch","tests.integration.tls_tests","Fri Jul 11 02:24:46 UTC 2025","passed","Fri Jul 11 02:29:50 UTC 2025","","test_tls","",""
"Tests that mongos charm can enable TLS.","462182","test_mongos_tls_enabled","tests.integration.tls_tests","Fri Jul 11 01:53:36 UTC 2025","passed","Fri Jul 11 02:01:18 UTC 2025","","test_tls","",""
"","113432","test_mongos_starts_with_config_server","tests.integration","Fri Jul 11 01:44:23 UTC 2025","passed","Fri Jul 11 01:46:16 UTC 2025","","test_charm","",""
"","278881","test_mongos_updates_config_db","tests.integration","Fri Jul 11 01:46:17 UTC 2025","passed","Fri Jul 11 01:50:56 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","519673","test_build_and_deploy","tests.integration.upgrade_tests","Fri Jul 11 01:38:03 UTC 2025","passed","Fri Jul 11 01:46:42 UTC 2025","","test_rollback","",""
"","1041","test_mongos_has_user","tests.integration","Fri Jul 11 01:46:16 UTC 2025","passed","Fri Jul 11 01:46:17 UTC 2025","","test_charm","",""
"Tests that mongos powers down when no config server is accessible.","263219","test_mongos_can_scale","tests.integration","Fri Jul 11 01:50:58 UTC 2025","passed","Fri Jul 11 01:55:21 UTC 2025","","test_charm","",""
"Tests that mongos powers down when no config server is accessible.","133133","test_mongos_stops_without_config_server","tests.integration","Fri Jul 11 01:55:21 UTC 2025","passed","Fri Jul 11 01:57:34 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","919489","test_build_and_deploy","tests.integration.tls_tests","Fri Jul 11 01:38:16 UTC 2025","passed","Fri Jul 11 01:53:36 UTC 2025","","test_tls","",""
"Verify hosts are up to date after scaling.","269946","test_mongos_can_scale","tests.integration.external_relations","Fri Jul 11 01:48:11 UTC 2025","passed","Fri Jul 11 01:52:41 UTC 2025","","test_charm","",""
"Tests that mongos charm can disable TLS.","368218","test_mongos_tls_disabled","tests.integration.tls_tests","Fri Jul 11 02:13:30 UTC 2025","passed","Fri Jul 11 02:19:38 UTC 2025","","test_tls","",""
"","1816","test_user_with_extra_roles","tests.integration","Fri Jul 11 01:50:56 UTC 2025","passed","Fri Jul 11 01:50:58 UTC 2025","","test_charm","",""
"Test that mongos can enable TLS after being integrated to cluster .","308108","test_tls_reenabled","tests.integration.tls_tests","Fri Jul 11 02:19:38 UTC 2025","passed","Fri Jul 11 02:24:46 UTC 2025","","test_tls","",""
