"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that mongos can enable TLS after being integrated to cluster .","307599","test_tls_reenabled","tests.integration.tls_tests","Mon Oct 28 02:13:34 UTC 2024","passed","Mon Oct 28 02:18:41 UTC 2024","","test_tls","",""
"Tests that upgrade can be ran successfully.","0","test_upgrade","tests.integration.upgrade_tests","Mon Oct 28 01:44:59 UTC 2024","skipped","Mon Oct 28 01:44:59 UTC 2024","","test_upgrade","",""
"Tests that mongos charm can disable TLS.","539515","test_mongos_tls_ca_mismatch","tests.integration.tls_tests","Mon Oct 28 02:18:41 UTC 2024","passed","Mon Oct 28 02:27:41 UTC 2024","","test_tls","",""
"Build and deploy a sharded cluster.","291001","test_build_and_deploy","tests.integration","Mon Oct 28 01:28:50 UTC 2024","passed","Mon Oct 28 01:33:41 UTC 2024","","test_charm","",""
"Verify hosts are up to date after scaling.","192740","test_mongos_can_scale","tests.integration.external_relations","Mon Oct 28 01:38:40 UTC 2024","passed","Mon Oct 28 01:41:53 UTC 2024","","test_charm","",""
"Build and deploy a sharded cluster.","235870","test_build_and_deploy","tests.integration.external_relations","Mon Oct 28 01:28:55 UTC 2024","passed","Mon Oct 28 01:32:51 UTC 2024","","test_charm","",""
"Verifies that the application and unit are active.","30549","test_waits_for_config_server","tests.integration","Mon Oct 28 01:33:41 UTC 2024","passed","Mon Oct 28 01:34:11 UTC 2024","","test_charm","",""
"","1028","test_mongos_has_user","tests.integration","Mon Oct 28 01:39:34 UTC 2024","passed","Mon Oct 28 01:39:35 UTC 2024","","test_charm","",""
"Tests that upgrade can be ran successfully.","71229","test_failed_upgrade_and_rollback","tests.integration.upgrade_tests","Mon Oct 28 01:39:02 UTC 2024","passed","Mon Oct 28 01:40:13 UTC 2024","","test_rollback","",""
"Tests that mongos powers down when no config server is accessible.","182558","test_mongos_can_scale","tests.integration","Mon Oct 28 01:43:21 UTC 2024","passed","Mon Oct 28 01:46:24 UTC 2024","","test_charm","",""
"Build and deploy a sharded cluster.","919486","test_build_and_deploy","tests.integration.upgrade_tests","Mon Oct 28 01:29:40 UTC 2024","broken","Mon Oct 28 01:44:59 UTC 2024","","test_upgrade","",""
"Verify mongos is running and can be accessed externally via IP-address.","348043","test_mongos_starts_with_config_server","tests.integration.external_relations","Mon Oct 28 01:32:51 UTC 2024","passed","Mon Oct 28 01:38:39 UTC 2024","","test_charm","",""
"","322223","test_mongos_starts_with_config_server","tests.integration","Mon Oct 28 01:34:11 UTC 2024","passed","Mon Oct 28 01:39:34 UTC 2024","","test_charm","",""
"Verify mongos has user and is able to connect externally via IP-address.","1005","test_mongos_has_user","tests.integration.external_relations","Mon Oct 28 01:38:39 UTC 2024","passed","Mon Oct 28 01:38:40 UTC 2024","","test_charm","",""
"","1858","test_user_with_extra_roles","tests.integration","Mon Oct 28 01:43:20 UTC 2024","passed","Mon Oct 28 01:43:21 UTC 2024","","test_charm","",""
"Build and deploy a sharded cluster.","785024","test_build_and_deploy","tests.integration.tls_tests","Mon Oct 28 01:28:50 UTC 2024","passed","Mon Oct 28 01:41:55 UTC 2024","","test_tls","",""
"Tests that mongos charm can enable TLS.","726316","test_mongos_tls_enabled","tests.integration.tls_tests","Mon Oct 28 01:41:55 UTC 2024","passed","Mon Oct 28 01:54:02 UTC 2024","","test_tls","",""
"Tests that mongos charm can disable TLS.","368022","test_mongos_tls_disabled","tests.integration.tls_tests","Mon Oct 28 02:07:26 UTC 2024","passed","Mon Oct 28 02:13:34 UTC 2024","","test_tls","",""
"","225043","test_mongos_updates_config_db","tests.integration","Mon Oct 28 01:39:35 UTC 2024","passed","Mon Oct 28 01:43:20 UTC 2024","","test_charm","",""
"Tests that mongos powers down when no config server is accessible.","137082","test_mongos_stops_without_config_server","tests.integration","Mon Oct 28 01:46:24 UTC 2024","passed","Mon Oct 28 01:48:41 UTC 2024","","test_charm","",""
"","803861","test_mongos_rotate_certs","tests.integration.tls_tests","Mon Oct 28 01:54:02 UTC 2024","passed","Mon Oct 28 02:07:26 UTC 2024","","test_tls","",""
"Build and deploy a sharded cluster.","592903","test_build_and_deploy","tests.integration.upgrade_tests","Mon Oct 28 01:29:09 UTC 2024","passed","Mon Oct 28 01:39:02 UTC 2024","","test_rollback","",""
