"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1029","test_mongos_has_user","tests.integration","Sun Feb 23 01:40:06 UTC 2025","passed","Sun Feb 23 01:40:07 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","596336","test_build_and_deploy","tests.integration.upgrade_tests","Sun Feb 23 01:28:00 UTC 2025","passed","Sun Feb 23 01:37:56 UTC 2025","","test_upgrade","",""
"Tests that mongos charm can disable TLS.","367905","test_mongos_tls_disabled","tests.integration.tls_tests","Sun Feb 23 02:02:04 UTC 2025","passed","Sun Feb 23 02:08:11 UTC 2025","","test_tls","",""
"","202041","test_mongos_updates_config_db","tests.integration","Sun Feb 23 01:40:07 UTC 2025","broken","Sun Feb 23 01:43:29 UTC 2025","","test_charm","",""
"Verify mongos is running and can be accessed externally via IP-address.","294694","test_mongos_starts_with_config_server","tests.integration.external_relations","Sun Feb 23 01:32:18 UTC 2025","passed","Sun Feb 23 01:37:13 UTC 2025","","test_charm","",""
"","731034","test_mongos_rotate_certs","tests.integration.tls_tests","Sun Feb 23 01:49:53 UTC 2025","passed","Sun Feb 23 02:02:04 UTC 2025","","test_tls","",""
"","384605","test_mongos_starts_with_config_server","tests.integration","Sun Feb 23 01:33:42 UTC 2025","passed","Sun Feb 23 01:40:06 UTC 2025","","test_charm","",""
"Test that mongos can enable TLS after being integrated to cluster .","307740","test_tls_reenabled","tests.integration.tls_tests","Sun Feb 23 02:08:11 UTC 2025","passed","Sun Feb 23 02:13:19 UTC 2025","","test_tls","",""
"Verify hosts are up to date after scaling.","207958","test_mongos_can_scale","tests.integration.external_relations","Sun Feb 23 01:37:14 UTC 2025","passed","Sun Feb 23 01:40:42 UTC 2025","","test_charm","",""
"","0","test_user_with_extra_roles","tests.integration","Sun Feb 23 01:43:29 UTC 2025","skipped","Sun Feb 23 01:43:29 UTC 2025","","test_charm","",""
"Tests that mongos powers down when no config server is accessible.","0","test_mongos_stops_without_config_server","tests.integration","Sun Feb 23 01:43:29 UTC 2025","skipped","Sun Feb 23 01:43:29 UTC 2025","","test_charm","",""
"Tests race condition: mongos charm can integrate with TLS and then the config-server.","441198","test_mongos_tls_enabled","tests.integration.tls_tests","Sun Feb 23 01:42:33 UTC 2025","passed","Sun Feb 23 01:49:55 UTC 2025","","test_tls_race_conds","",""
"Tests that upgrade can be ran successfully.","129884","test_upgrade","tests.integration.upgrade_tests","Sun Feb 23 01:37:56 UTC 2025","passed","Sun Feb 23 01:40:06 UTC 2025","","test_upgrade","",""
"Verify mongos has user and is able to connect externally via IP-address.","1018","test_mongos_has_user","tests.integration.external_relations","Sun Feb 23 01:37:13 UTC 2025","passed","Sun Feb 23 01:37:14 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","314880","test_build_and_deploy","tests.integration","Sun Feb 23 01:27:57 UTC 2025","passed","Sun Feb 23 01:33:12 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","621269","test_build_and_deploy","tests.integration.upgrade_tests","Sun Feb 23 01:28:45 UTC 2025","passed","Sun Feb 23 01:39:06 UTC 2025","","test_rollback","",""
"Tests that mongos charm can disable TLS.","261779","test_mongos_tls_ca_mismatch","tests.integration.tls_tests","Sun Feb 23 02:13:19 UTC 2025","passed","Sun Feb 23 02:17:41 UTC 2025","","test_tls","",""
"Build and deploy a sharded cluster.","826379","test_build_and_deploy","tests.integration.tls_tests","Sun Feb 23 01:28:47 UTC 2025","passed","Sun Feb 23 01:42:33 UTC 2025","","test_tls_race_conds","",""
"Tests that mongos powers down when no config server is accessible.","0","test_mongos_can_scale","tests.integration","Sun Feb 23 01:43:29 UTC 2025","skipped","Sun Feb 23 01:43:29 UTC 2025","","test_charm","",""
"Tests that upgrade can be ran successfully.","67364","test_failed_upgrade_and_rollback","tests.integration.upgrade_tests","Sun Feb 23 01:39:06 UTC 2025","failed","Sun Feb 23 01:40:14 UTC 2025","","test_rollback","",""
"Build and deploy a sharded cluster.","859255","test_build_and_deploy","tests.integration.tls_tests","Sun Feb 23 01:28:11 UTC 2025","passed","Sun Feb 23 01:42:30 UTC 2025","","test_tls","",""
"Verifies that the application and unit are active.","29721","test_waits_for_config_server","tests.integration","Sun Feb 23 01:33:12 UTC 2025","passed","Sun Feb 23 01:33:42 UTC 2025","","test_charm","",""
"Tests that mongos charm can enable TLS.","442693","test_mongos_tls_enabled","tests.integration.tls_tests","Sun Feb 23 01:42:30 UTC 2025","passed","Sun Feb 23 01:49:53 UTC 2025","","test_tls","",""
"Build and deploy a sharded cluster.","260892","test_build_and_deploy","tests.integration.external_relations","Sun Feb 23 01:27:57 UTC 2025","passed","Sun Feb 23 01:32:18 UTC 2025","","test_charm","",""
