"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1791","test_user_with_extra_roles","tests.integration","Sat Dec 14 01:58:26 UTC 2024","passed","Sat Dec 14 01:58:28 UTC 2024","","test_charm","",""
"Build and deploy a sharded cluster.","538902","test_build_and_deploy","tests.integration.upgrade_tests","Sat Dec 14 01:43:11 UTC 2024","passed","Sat Dec 14 01:52:09 UTC 2024","","test_rollback","",""
"Verify hosts are up to date after scaling.","196739","test_mongos_can_scale","tests.integration.external_relations","Sat Dec 14 01:53:30 UTC 2024","passed","Sat Dec 14 01:56:46 UTC 2024","","test_charm","",""
"Tests that upgrade can be ran successfully.","71473","test_failed_upgrade_and_rollback","tests.integration.upgrade_tests","Sat Dec 14 01:52:09 UTC 2024","passed","Sat Dec 14 01:53:21 UTC 2024","","test_rollback","",""
"Verifies that the application and unit are active.","33346","test_waits_for_config_server","tests.integration","Sat Dec 14 01:48:14 UTC 2024","passed","Sat Dec 14 01:48:47 UTC 2024","","test_charm","",""
"Verify mongos has user and is able to connect externally via IP-address.","997","test_mongos_has_user","tests.integration.external_relations","Sat Dec 14 01:53:29 UTC 2024","passed","Sat Dec 14 01:53:30 UTC 2024","","test_charm","",""
"Build and deploy a sharded cluster.","776550","test_build_and_deploy","tests.integration.tls_tests","Sat Dec 14 01:43:05 UTC 2024","passed","Sat Dec 14 01:56:02 UTC 2024","","test_tls","",""
"Tests that mongos charm can disable TLS.","388860","test_mongos_tls_ca_mismatch","tests.integration.tls_tests","Sat Dec 14 02:30:04 UTC 2024","passed","Sat Dec 14 02:36:32 UTC 2024","","test_tls","",""
"Test that mongos can enable TLS after being integrated to cluster .","307980","test_tls_reenabled","tests.integration.tls_tests","Sat Dec 14 02:24:56 UTC 2024","passed","Sat Dec 14 02:30:04 UTC 2024","","test_tls","",""
"Tests that mongos charm can disable TLS.","367901","test_mongos_tls_disabled","tests.integration.tls_tests","Sat Dec 14 02:18:48 UTC 2024","passed","Sat Dec 14 02:24:56 UTC 2024","","test_tls","",""
"","228748","test_mongos_updates_config_db","tests.integration","Sat Dec 14 01:54:37 UTC 2024","passed","Sat Dec 14 01:58:26 UTC 2024","","test_charm","",""
"","737801","test_mongos_rotate_certs","tests.integration.tls_tests","Sat Dec 14 02:06:30 UTC 2024","passed","Sat Dec 14 02:18:48 UTC 2024","","test_tls","",""
"Tests that mongos powers down when no config server is accessible.","192222","test_mongos_can_scale","tests.integration","Sat Dec 14 01:58:28 UTC 2024","passed","Sat Dec 14 02:01:40 UTC 2024","","test_charm","",""
"Tests that mongos powers down when no config server is accessible.","125494","test_mongos_stops_without_config_server","tests.integration","Sat Dec 14 02:01:40 UTC 2024","passed","Sat Dec 14 02:03:45 UTC 2024","","test_charm","",""
"Build and deploy a sharded cluster.","631342","test_build_and_deploy","tests.integration.upgrade_tests","Sat Dec 14 01:43:10 UTC 2024","passed","Sat Dec 14 01:53:41 UTC 2024","","test_upgrade","",""
"","1012","test_mongos_has_user","tests.integration","Sat Dec 14 01:54:36 UTC 2024","passed","Sat Dec 14 01:54:37 UTC 2024","","test_charm","",""
"","348788","test_mongos_starts_with_config_server","tests.integration","Sat Dec 14 01:48:47 UTC 2024","passed","Sat Dec 14 01:54:36 UTC 2024","","test_charm","",""
"Build and deploy a sharded cluster.","242749","test_build_and_deploy","tests.integration.external_relations","Sat Dec 14 01:43:02 UTC 2024","passed","Sat Dec 14 01:47:05 UTC 2024","","test_charm","",""
"Tests that mongos charm can enable TLS.","627827","test_mongos_tls_enabled","tests.integration.tls_tests","Sat Dec 14 01:56:02 UTC 2024","passed","Sat Dec 14 02:06:30 UTC 2024","","test_tls","",""
"Verify mongos is running and can be accessed externally via IP-address.","383761","test_mongos_starts_with_config_server","tests.integration.external_relations","Sat Dec 14 01:47:05 UTC 2024","passed","Sat Dec 14 01:53:29 UTC 2024","","test_charm","",""
"Build and deploy a sharded cluster.","306644","test_build_and_deploy","tests.integration","Sat Dec 14 01:43:07 UTC 2024","passed","Sat Dec 14 01:48:14 UTC 2024","","test_charm","",""
"Tests that upgrade can be ran successfully.","132785","test_upgrade","tests.integration.upgrade_tests","Sat Dec 14 01:53:41 UTC 2024","passed","Sat Dec 14 01:55:54 UTC 2024","","test_upgrade","",""
