"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build and deploy a sharded cluster.","211981","test_build_and_deploy","tests.integration.external_relations","Mon Sep 23 01:28:32 UTC 2024","passed","Mon Sep 23 01:32:04 UTC 2024","","test_charm","",""
"","855242","test_mongos_rotate_certs","tests.integration.tls_tests","Mon Sep 23 01:53:58 UTC 2024","passed","Mon Sep 23 02:08:13 UTC 2024","","test_tls","",""
"Test that mongos can enable TLS after being integrated to cluster .","307644","test_tls_reenabled","tests.integration.tls_tests","Mon Sep 23 02:14:21 UTC 2024","passed","Mon Sep 23 02:19:29 UTC 2024","","test_tls","",""
"Tests that mongos charm can disable TLS.","521241","test_mongos_tls_ca_mismatch","tests.integration.tls_tests","Mon Sep 23 02:19:29 UTC 2024","passed","Mon Sep 23 02:28:10 UTC 2024","","test_tls","",""
"Build and deploy a sharded cluster.","283878","test_build_and_deploy","tests.integration","Mon Sep 23 01:29:27 UTC 2024","passed","Mon Sep 23 01:34:10 UTC 2024","","test_charm","",""
"Build and deploy a sharded cluster.","744972","test_build_and_deploy","tests.integration.tls_tests","Mon Sep 23 01:28:59 UTC 2024","passed","Mon Sep 23 01:41:24 UTC 2024","","test_tls","",""
"Tests that upgrade can be ran successfully.","130692","test_upgdade","tests.integration.upgrade_tests","Mon Sep 23 01:38:24 UTC 2024","passed","Mon Sep 23 01:40:35 UTC 2024","","test_upgrade","",""
"Tests that mongos powers down when no config server is accessible.","341294","test_mongos_can_scale","tests.integration","Mon Sep 23 01:44:51 UTC 2024","passed","Mon Sep 23 01:50:32 UTC 2024","","test_charm","",""
"Tests that mongos charm can enable TLS.","754036","test_mongos_tls_enabled","tests.integration.tls_tests","Mon Sep 23 01:41:24 UTC 2024","passed","Mon Sep 23 01:53:58 UTC 2024","","test_tls","",""
"Build and deploy a sharded cluster.","580241","test_build_and_deploy","tests.integration.upgrade_tests","Mon Sep 23 01:28:44 UTC 2024","passed","Mon Sep 23 01:38:24 UTC 2024","","test_upgrade","",""
"Verify mongos is running and can be accessed externally via IP-address.","361450","test_mongos_starts_with_config_server","tests.integration.external_relations","Mon Sep 23 01:32:04 UTC 2024","passed","Mon Sep 23 01:38:05 UTC 2024","","test_charm","",""
"","225060","test_mongos_updates_config_db","tests.integration","Mon Sep 23 01:41:01 UTC 2024","passed","Mon Sep 23 01:44:46 UTC 2024","","test_charm","",""
"","4640","test_user_with_extra_roles","tests.integration","Mon Sep 23 01:44:46 UTC 2024","passed","Mon Sep 23 01:44:51 UTC 2024","","test_charm","",""
"Tests that upgrade can be ran successfully.","132506","test_upgdade","tests.integration.upgrade_tests","Mon Sep 23 01:38:44 UTC 2024","passed","Mon Sep 23 01:40:56 UTC 2024","","test_rollback","",""
"Tests that mongos powers down when no config server is accessible.","137919","test_mongos_stops_without_config_server","tests.integration","Mon Sep 23 01:50:32 UTC 2024","passed","Mon Sep 23 01:52:50 UTC 2024","","test_charm","",""
"Verifies that the application and unit are active.","40476","test_waits_for_config_server","tests.integration","Mon Sep 23 01:34:10 UTC 2024","passed","Mon Sep 23 01:34:51 UTC 2024","","test_charm","",""
"Build and deploy a sharded cluster.","558499","test_build_and_deploy","tests.integration.upgrade_tests","Mon Sep 23 01:29:25 UTC 2024","passed","Mon Sep 23 01:38:44 UTC 2024","","test_rollback","",""
"Verify mongos has user and is able to connect externally via IP-address.","2358","test_mongos_has_user","tests.integration.external_relations","Mon Sep 23 01:38:05 UTC 2024","passed","Mon Sep 23 01:38:08 UTC 2024","","test_charm","",""
"","2370","test_mongos_has_user","tests.integration","Mon Sep 23 01:40:59 UTC 2024","passed","Mon Sep 23 01:41:01 UTC 2024","","test_charm","",""
"Tests that mongos charm can disable TLS.","367878","test_mongos_tls_disabled","tests.integration.tls_tests","Mon Sep 23 02:08:13 UTC 2024","passed","Mon Sep 23 02:14:21 UTC 2024","","test_tls","",""
"","367779","test_mongos_starts_with_config_server","tests.integration","Mon Sep 23 01:34:51 UTC 2024","passed","Mon Sep 23 01:40:59 UTC 2024","","test_charm","",""
