"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tests race condition: mongos charm can integrate with TLS and then the config-server.","440692","test_mongos_tls_enabled","tests.integration.tls_tests","Wed May 28 01:43:34 UTC 2025","passed","Wed May 28 01:50:55 UTC 2025","","test_tls_race_conds","",""
"","281667","test_mongos_updates_config_db","tests.integration","Wed May 28 01:42:38 UTC 2025","passed","Wed May 28 01:47:20 UTC 2025","","test_charm","",""
"Verify hosts are up to date after scaling.","236317","test_mongos_can_scale","tests.integration.external_relations","Wed May 28 01:38:59 UTC 2025","passed","Wed May 28 01:42:55 UTC 2025","","test_charm","",""
"Tests that mongos charm can disable TLS.","368245","test_mongos_tls_disabled","tests.integration.tls_tests","Wed May 28 02:03:54 UTC 2025","passed","Wed May 28 02:10:02 UTC 2025","","test_tls","",""
"Verify mongos is running and can be accessed externally via IP-address.","310288","test_mongos_starts_with_config_server","tests.integration.external_relations","Wed May 28 01:33:48 UTC 2025","passed","Wed May 28 01:38:58 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","914013","test_build_and_deploy","tests.integration.tls_tests","Wed May 28 01:29:07 UTC 2025","passed","Wed May 28 01:44:21 UTC 2025","","test_tls","",""
"","729625","test_mongos_rotate_certs","tests.integration.tls_tests","Wed May 28 01:51:44 UTC 2025","passed","Wed May 28 02:03:54 UTC 2025","","test_tls","",""
"","1889","test_user_with_extra_roles","tests.integration","Wed May 28 01:47:20 UTC 2025","passed","Wed May 28 01:47:22 UTC 2025","","test_charm","",""
"Verifies that the application and unit are active.","39608","test_waits_for_config_server","tests.integration","Wed May 28 01:35:52 UTC 2025","passed","Wed May 28 01:36:32 UTC 2025","","test_charm","",""
"Test that mongos can enable TLS after being integrated to cluster .","307670","test_tls_reenabled","tests.integration.tls_tests","Wed May 28 02:10:02 UTC 2025","passed","Wed May 28 02:15:10 UTC 2025","","test_tls","",""
"Tests that mongos charm can disable TLS.","302332","test_mongos_tls_ca_mismatch","tests.integration.tls_tests","Wed May 28 02:15:10 UTC 2025","passed","Wed May 28 02:20:12 UTC 2025","","test_tls","",""
"Tests that upgrade can be ran successfully.","72289","test_failed_upgrade_and_rollback","tests.integration.upgrade_tests","Wed May 28 01:40:24 UTC 2025","passed","Wed May 28 01:41:36 UTC 2025","","test_rollback","",""
"Build and deploy a sharded cluster.","381124","test_build_and_deploy","tests.integration","Wed May 28 01:29:31 UTC 2025","passed","Wed May 28 01:35:52 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","292631","test_build_and_deploy","tests.integration.external_relations","Wed May 28 01:28:55 UTC 2025","passed","Wed May 28 01:33:48 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","670870","test_build_and_deploy","tests.integration.upgrade_tests","Wed May 28 01:29:28 UTC 2025","passed","Wed May 28 01:40:39 UTC 2025","","test_upgrade","",""
"Tests that mongos charm can enable TLS.","442865","test_mongos_tls_enabled","tests.integration.tls_tests","Wed May 28 01:44:21 UTC 2025","passed","Wed May 28 01:51:44 UTC 2025","","test_tls","",""
"Tests that mongos powers down when no config server is accessible.","135817","test_mongos_stops_without_config_server","tests.integration","Wed May 28 01:51:50 UTC 2025","passed","Wed May 28 01:54:06 UTC 2025","","test_charm","",""
"","365421","test_mongos_starts_with_config_server","tests.integration","Wed May 28 01:36:32 UTC 2025","passed","Wed May 28 01:42:37 UTC 2025","","test_charm","",""
"Tests that mongos powers down when no config server is accessible.","268189","test_mongos_can_scale","tests.integration","Wed May 28 01:47:22 UTC 2025","passed","Wed May 28 01:51:50 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","684885","test_build_and_deploy","tests.integration.upgrade_tests","Wed May 28 01:28:59 UTC 2025","passed","Wed May 28 01:40:24 UTC 2025","","test_rollback","",""
"","1010","test_mongos_has_user","tests.integration","Wed May 28 01:42:37 UTC 2025","passed","Wed May 28 01:42:38 UTC 2025","","test_charm","",""
"Verify mongos has user and is able to connect externally via IP-address.","1019","test_mongos_has_user","tests.integration.external_relations","Wed May 28 01:38:58 UTC 2025","passed","Wed May 28 01:38:59 UTC 2025","","test_charm","",""
"Tests that upgrade can be ran successfully.","130665","test_upgrade","tests.integration.upgrade_tests","Wed May 28 01:40:39 UTC 2025","passed","Wed May 28 01:42:50 UTC 2025","","test_upgrade","",""
"Build and deploy a sharded cluster.","877532","test_build_and_deploy","tests.integration.tls_tests","Wed May 28 01:28:57 UTC 2025","passed","Wed May 28 01:43:34 UTC 2025","","test_tls_race_conds","",""
