"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify hosts are up to date after scaling.","200386","test_mongos_can_scale","tests.integration.external_relations","Sun Jan 12 01:46:17 UTC 2025","passed","Sun Jan 12 01:49:37 UTC 2025","","test_charm","",""
"","2885","test_user_with_extra_roles","tests.integration","Sun Jan 12 01:52:58 UTC 2025","passed","Sun Jan 12 01:53:01 UTC 2025","","test_charm","",""
"Test that mongos can enable TLS after being integrated to cluster .","307770","test_tls_reenabled","tests.integration.tls_tests","Sun Jan 12 02:17:40 UTC 2025","passed","Sun Jan 12 02:22:47 UTC 2025","","test_tls","",""
"Verify mongos is running and can be accessed externally via IP-address.","357292","test_mongos_starts_with_config_server","tests.integration.external_relations","Sun Jan 12 01:40:19 UTC 2025","passed","Sun Jan 12 01:46:16 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","258654","test_build_and_deploy","tests.integration.external_relations","Sun Jan 12 01:36:00 UTC 2025","passed","Sun Jan 12 01:40:19 UTC 2025","","test_charm","",""
"Tests that mongos charm can disable TLS.","367351","test_mongos_tls_disabled","tests.integration.tls_tests","Sun Jan 12 02:11:32 UTC 2025","passed","Sun Jan 12 02:17:40 UTC 2025","","test_tls","",""
"","1029","test_mongos_has_user","tests.integration","Sun Jan 12 01:48:47 UTC 2025","passed","Sun Jan 12 01:48:48 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","593012","test_build_and_deploy","tests.integration.upgrade_tests","Sun Jan 12 01:35:43 UTC 2025","passed","Sun Jan 12 01:45:36 UTC 2025","","test_rollback","",""
"Tests that mongos charm can disable TLS.","389912","test_mongos_tls_ca_mismatch","tests.integration.tls_tests","Sun Jan 12 02:22:47 UTC 2025","passed","Sun Jan 12 02:29:17 UTC 2025","","test_tls","",""
"Verify mongos has user and is able to connect externally via IP-address.","1056","test_mongos_has_user","tests.integration.external_relations","Sun Jan 12 01:46:16 UTC 2025","passed","Sun Jan 12 01:46:17 UTC 2025","","test_charm","",""
"Build and deploy a sharded cluster.","326506","test_build_and_deploy","tests.integration","Sun Jan 12 01:36:26 UTC 2025","passed","Sun Jan 12 01:41:52 UTC 2025","","test_charm","",""
"Tests that mongos charm can enable TLS.","577792","test_mongos_tls_enabled","tests.integration.tls_tests","Sun Jan 12 01:49:37 UTC 2025","passed","Sun Jan 12 01:59:15 UTC 2025","","test_tls","",""
"Build and deploy a sharded cluster.","564828","test_build_and_deploy","tests.integration.upgrade_tests","Sun Jan 12 01:35:39 UTC 2025","passed","Sun Jan 12 01:45:04 UTC 2025","","test_upgrade","",""
"Tests that mongos powers down when no config server is accessible.","127094","test_mongos_stops_without_config_server","tests.integration","Sun Jan 12 01:56:40 UTC 2025","passed","Sun Jan 12 01:58:47 UTC 2025","","test_charm","",""
"","374028","test_mongos_starts_with_config_server","tests.integration","Sun Jan 12 01:42:33 UTC 2025","passed","Sun Jan 12 01:48:47 UTC 2025","","test_charm","",""
"Tests that upgrade can be ran successfully.","130724","test_upgrade","tests.integration.upgrade_tests","Sun Jan 12 01:45:04 UTC 2025","passed","Sun Jan 12 01:47:15 UTC 2025","","test_upgrade","",""
"Verifies that the application and unit are active.","40216","test_waits_for_config_server","tests.integration","Sun Jan 12 01:41:52 UTC 2025","passed","Sun Jan 12 01:42:33 UTC 2025","","test_charm","",""
"","250379","test_mongos_updates_config_db","tests.integration","Sun Jan 12 01:48:48 UTC 2025","passed","Sun Jan 12 01:52:58 UTC 2025","","test_charm","",""
"","737404","test_mongos_rotate_certs","tests.integration.tls_tests","Sun Jan 12 01:59:15 UTC 2025","passed","Sun Jan 12 02:11:32 UTC 2025","","test_tls","",""
"Build and deploy a sharded cluster.","822362","test_build_and_deploy","tests.integration.tls_tests","Sun Jan 12 01:35:55 UTC 2025","passed","Sun Jan 12 01:49:37 UTC 2025","","test_tls","",""
"Tests that upgrade can be ran successfully.","71589","test_failed_upgrade_and_rollback","tests.integration.upgrade_tests","Sun Jan 12 01:45:36 UTC 2025","passed","Sun Jan 12 01:46:47 UTC 2025","","test_rollback","",""
"Tests that mongos powers down when no config server is accessible.","219316","test_mongos_can_scale","tests.integration","Sun Jan 12 01:53:01 UTC 2025","passed","Sun Jan 12 01:56:40 UTC 2025","","test_charm","",""
