"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","335629","test_mongos_starts_with_config_server","tests.integration","Mon Dec 30 01:44:25 UTC 2024","passed","Mon Dec 30 01:50:01 UTC 2024","","test_charm","",""
"Tests that mongos charm can disable TLS.","0","test_mongos_tls_ca_mismatch","tests.integration.tls_tests","Mon Dec 30 02:20:04 UTC 2024","skipped","Mon Dec 30 02:20:04 UTC 2024","","test_tls","",""
"Build and deploy a sharded cluster.","266568","test_build_and_deploy","tests.integration.external_relations","Mon Dec 30 01:38:53 UTC 2024","passed","Mon Dec 30 01:43:20 UTC 2024","","test_charm","",""
"Build and deploy a sharded cluster.","620159","test_build_and_deploy","tests.integration.upgrade_tests","Mon Dec 30 01:38:33 UTC 2024","passed","Mon Dec 30 01:48:53 UTC 2024","","test_rollback","",""
"Tests that mongos powers down when no config server is accessible.","211084","test_mongos_can_scale","tests.integration","Mon Dec 30 01:54:22 UTC 2024","passed","Mon Dec 30 01:57:53 UTC 2024","","test_charm","",""
"Test that mongos can enable TLS after being integrated to cluster .","0","test_tls_reenabled","tests.integration.tls_tests","Mon Dec 30 02:20:04 UTC 2024","skipped","Mon Dec 30 02:20:04 UTC 2024","","test_tls","",""
"Verify mongos has user and is able to connect externally via IP-address.","1040","test_mongos_has_user","tests.integration.external_relations","Mon Dec 30 01:47:57 UTC 2024","passed","Mon Dec 30 01:47:58 UTC 2024","","test_charm","",""
"","738465","test_mongos_rotate_certs","tests.integration.tls_tests","Mon Dec 30 02:01:38 UTC 2024","passed","Mon Dec 30 02:13:57 UTC 2024","","test_tls","",""
"Build and deploy a sharded cluster.","619958","test_build_and_deploy","tests.integration.upgrade_tests","Mon Dec 30 01:37:49 UTC 2024","passed","Mon Dec 30 01:48:09 UTC 2024","","test_upgrade","",""
"Verifies that the application and unit are active.","37142","test_waits_for_config_server","tests.integration","Mon Dec 30 01:43:48 UTC 2024","passed","Mon Dec 30 01:44:25 UTC 2024","","test_charm","",""
"","2205","test_user_with_extra_roles","tests.integration","Mon Dec 30 01:54:20 UTC 2024","passed","Mon Dec 30 01:54:22 UTC 2024","","test_charm","",""
"Tests that upgrade can be ran successfully.","72370","test_failed_upgrade_and_rollback","tests.integration.upgrade_tests","Mon Dec 30 01:48:53 UTC 2024","passed","Mon Dec 30 01:50:06 UTC 2024","","test_rollback","",""
"Tests that mongos charm can enable TLS.","583569","test_mongos_tls_enabled","tests.integration.tls_tests","Mon Dec 30 01:51:54 UTC 2024","passed","Mon Dec 30 02:01:38 UTC 2024","","test_tls","",""
"Verify mongos is running and can be accessed externally via IP-address.","276979","test_mongos_starts_with_config_server","tests.integration.external_relations","Mon Dec 30 01:43:20 UTC 2024","passed","Mon Dec 30 01:47:57 UTC 2024","","test_charm","",""
"Verify hosts are up to date after scaling.","219470","test_mongos_can_scale","tests.integration.external_relations","Mon Dec 30 01:47:58 UTC 2024","passed","Mon Dec 30 01:51:37 UTC 2024","","test_charm","",""
"Tests that upgrade can be ran successfully.","133439","test_upgrade","tests.integration.upgrade_tests","Mon Dec 30 01:48:09 UTC 2024","passed","Mon Dec 30 01:50:22 UTC 2024","","test_upgrade","",""
"Build and deploy a sharded cluster.","827296","test_build_and_deploy","tests.integration.tls_tests","Mon Dec 30 01:38:07 UTC 2024","passed","Mon Dec 30 01:51:54 UTC 2024","","test_tls","",""
"Tests that mongos charm can disable TLS.","367730","test_mongos_tls_disabled","tests.integration.tls_tests","Mon Dec 30 02:13:57 UTC 2024","failed","Mon Dec 30 02:20:04 UTC 2024","","test_tls","",""
"","1007","test_mongos_has_user","tests.integration","Mon Dec 30 01:50:01 UTC 2024","passed","Mon Dec 30 01:50:02 UTC 2024","","test_charm","",""
"","257931","test_mongos_updates_config_db","tests.integration","Mon Dec 30 01:50:02 UTC 2024","passed","Mon Dec 30 01:54:20 UTC 2024","","test_charm","",""
"Tests that mongos powers down when no config server is accessible.","122739","test_mongos_stops_without_config_server","tests.integration","Mon Dec 30 01:57:53 UTC 2024","passed","Mon Dec 30 01:59:56 UTC 2024","","test_charm","",""
"Build and deploy a sharded cluster.","317445","test_build_and_deploy","tests.integration","Mon Dec 30 01:38:31 UTC 2024","passed","Mon Dec 30 01:43:48 UTC 2024","","test_charm","",""
