"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","738208","test_mongos_rotate_certs","tests.integration.tls_tests","Sat Dec 21 02:03:05 UTC 2024","passed","Sat Dec 21 02:15:24 UTC 2024","","test_tls","",""
"Test that mongos can enable TLS after being integrated to cluster .","307768","test_tls_reenabled","tests.integration.tls_tests","Sat Dec 21 02:21:31 UTC 2024","passed","Sat Dec 21 02:26:39 UTC 2024","","test_tls","",""
"Build and deploy a sharded cluster.","842292","test_build_and_deploy","tests.integration.tls_tests","Sat Dec 21 01:39:03 UTC 2024","passed","Sat Dec 21 01:53:06 UTC 2024","","test_tls","",""
"Verify mongos has user and is able to connect externally via IP-address.","1016","test_mongos_has_user","tests.integration.external_relations","Sat Dec 21 01:47:13 UTC 2024","passed","Sat Dec 21 01:47:14 UTC 2024","","test_charm","",""
"Build and deploy a sharded cluster.","618123","test_build_and_deploy","tests.integration.upgrade_tests","Sat Dec 21 01:38:33 UTC 2024","passed","Sat Dec 21 01:48:52 UTC 2024","","test_upgrade","",""
"Verify mongos is running and can be accessed externally via IP-address.","277230","test_mongos_starts_with_config_server","tests.integration.external_relations","Sat Dec 21 01:42:35 UTC 2024","passed","Sat Dec 21 01:47:13 UTC 2024","","test_charm","",""
"Build and deploy a sharded cluster.","244556","test_build_and_deploy","tests.integration.external_relations","Sat Dec 21 01:38:31 UTC 2024","passed","Sat Dec 21 01:42:35 UTC 2024","","test_charm","",""
"Tests that mongos charm can enable TLS.","599716","test_mongos_tls_enabled","tests.integration.tls_tests","Sat Dec 21 01:53:06 UTC 2024","passed","Sat Dec 21 02:03:05 UTC 2024","","test_tls","",""
"Tests that upgrade can be ran successfully.","74201","test_failed_upgrade_and_rollback","tests.integration.upgrade_tests","Sat Dec 21 01:48:17 UTC 2024","passed","Sat Dec 21 01:49:31 UTC 2024","","test_rollback","",""
"Tests that mongos powers down when no config server is accessible.","120048","test_mongos_stops_without_config_server","tests.integration","Sat Dec 21 01:55:37 UTC 2024","passed","Sat Dec 21 01:57:38 UTC 2024","","test_charm","",""
"Tests that mongos charm can disable TLS.","394468","test_mongos_tls_ca_mismatch","tests.integration.tls_tests","Sat Dec 21 02:26:39 UTC 2024","passed","Sat Dec 21 02:33:14 UTC 2024","","test_tls","",""
"","231205","test_mongos_updates_config_db","tests.integration","Sat Dec 21 01:48:30 UTC 2024","passed","Sat Dec 21 01:52:21 UTC 2024","","test_charm","",""
"Verify hosts are up to date after scaling.","205294","test_mongos_can_scale","tests.integration.external_relations","Sat Dec 21 01:47:14 UTC 2024","passed","Sat Dec 21 01:50:39 UTC 2024","","test_charm","",""
"Tests that mongos charm can disable TLS.","367870","test_mongos_tls_disabled","tests.integration.tls_tests","Sat Dec 21 02:15:24 UTC 2024","passed","Sat Dec 21 02:21:31 UTC 2024","","test_tls","",""
"Tests that upgrade can be ran successfully.","131750","test_upgrade","tests.integration.upgrade_tests","Sat Dec 21 01:48:52 UTC 2024","passed","Sat Dec 21 01:51:03 UTC 2024","","test_upgrade","",""
"Tests that mongos powers down when no config server is accessible.","194390","test_mongos_can_scale","tests.integration","Sat Dec 21 01:52:23 UTC 2024","passed","Sat Dec 21 01:55:37 UTC 2024","","test_charm","",""
"","284668","test_mongos_starts_with_config_server","tests.integration","Sat Dec 21 01:43:44 UTC 2024","passed","Sat Dec 21 01:48:29 UTC 2024","","test_charm","",""
"Build and deploy a sharded cluster.","576596","test_build_and_deploy","tests.integration.upgrade_tests","Sat Dec 21 01:38:40 UTC 2024","passed","Sat Dec 21 01:48:17 UTC 2024","","test_rollback","",""
"","2157","test_user_with_extra_roles","tests.integration","Sat Dec 21 01:52:21 UTC 2024","passed","Sat Dec 21 01:52:23 UTC 2024","","test_charm","",""
"Verifies that the application and unit are active.","35119","test_waits_for_config_server","tests.integration","Sat Dec 21 01:43:09 UTC 2024","passed","Sat Dec 21 01:43:44 UTC 2024","","test_charm","",""
"Build and deploy a sharded cluster.","301041","test_build_and_deploy","tests.integration","Sat Dec 21 01:38:08 UTC 2024","passed","Sat Dec 21 01:43:09 UTC 2024","","test_charm","",""
"","1012","test_mongos_has_user","tests.integration","Sat Dec 21 01:48:29 UTC 2024","passed","Sat Dec 21 01:48:30 UTC 2024","","test_charm","",""
